sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
08.06.2019 19:30;1926,90;1242;469,98;438,39;0,00;-94;49,98;;;;;;;0;14,2;18,1;0;226,06;0;0;1,085;1,085;0,424;0,424;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,00;0;49,94;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,30;-94;50,07;218,34;0;0;1,357;1,357;1,272;1,272;1,25;1,25;Ok;0;14,2;18,1;0;Ok;18;13,9;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 19:35;1926,90;1242;469,98;438,39;0,00;-90;49,96;;;;;;;0;13,9;17,9;0;226,14;0;0;1,069;1,069;0,402;0,402;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,10;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,10;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,40;-90;50,02;218,56;0;0;1,307;1,307;1,207;1,207;1,264;1,264;Ok;0;13,9;17,9;0;Ok;17,2;13,5;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 19:40;1926,90;1242;469,98;438,39;0,00;-93;49,92;;;;;;;0;13,7;17,4;0;226,34;0;0;1,043;1,043;0,418;0,418;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,20;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,20;0;49,95;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,50;-93;49,89;219,13;0;0;1,231;1,231;1,254;1,254;1,262;1,262;Ok;0;13,7;17,4;0;Ok;17,2;12,9;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 19:45;1926,90;1242;469,98;438,39;0,00;-94;49,91;;;;;;;0;13,1;17,3;0;226,13;0;0;1,059;1,059;0,407;0,407;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,30;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,30;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,60;-94;49,84;218,51;0;0;1,279;1,279;1,222;1,222;1,314;1,314;Ok;0;13,1;17,3;0;Ok;16,8;12,5;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 19:50;1926,90;1242;469,98;438,39;0,00;-85;49,96;;;;;;;0;12,6;16,8;0;226,19;0;0;1,028;1,028;0,392;0,392;0,751;0,751;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,40;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,40;0;49,93;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,70;-85;50,02;218,68;0;0;1,185;1,185;1,177;1,177;1,254;1,254;Ok;0;12,6;16,8;0;Ok;16,8;12,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 19:55;1926,90;1242;469,98;438,39;0,00;-92;49,95;;;;;;;0;12,5;16,9;0;226,22;0;0;1,041;1,041;0,4;0,4;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,40;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,40;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,70;-92;49,96;218,78;0;0;1,223;1,223;1,2;1,2;1,3;1,3;Ok;0;12,5;16,9;0;Ok;16,7;12,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:00;1926,90;1242;469,98;438,39;0,00;-90;49,96;;;;;;;0;12,4;16,9;0;226,37;0;0;1,059;1,059;0,433;0,433;0,735;0,735;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,50;0;49,95;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,50;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,80;-90;50;219,26;0;0;1,279;1,279;1,3;1,3;1,207;1,207;Ok;0;12,4;16,9;0;Ok;17,1;12,3;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:05;1926,90;1242;469,98;438,39;0,00;-89;49,97;;;;;;;0;12,3;16,9;0;225,74;0;0;1,056;1,056;0,423;0,423;0,733;0,733;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,60;0;49,94;229,98;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;315,90;-89;50,03;217,32;0;0;1,269;1,269;1,269;1,269;1,2;1,2;Ok;0;12,3;16,9;0;Ok;16,8;12,5;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:10;1926,90;1242;469,98;438,39;0,00;-93;49,95;;;;;;;0;12,5;17;0;225,81;0;0;1,059;1,059;0,438;0,438;0,748;0,748;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,70;0;49,94;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,70;0;49,93;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,00;-93;49,99;217,48;0;0;1,277;1,277;1,315;1,315;1,246;1,246;Ok;0;12,5;17;0;Ok;17,3;12,5;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:15;1926,90;1242;469,98;438,39;0,00;-94;49,95;;;;;;;0;12,5;17,2;0;225,94;0;0;1,107;1,107;0,425;0,425;0,782;0,782;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,80;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,80;0;49,94;229,91;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,10;-94;49,98;217,98;0;0;1,423;1,423;1,277;1,277;1,346;1,346;Ok;0;12,5;17,2;0;Ok;17;12;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:20;1926,90;1242;469,98;438,39;0,00;-93;49,96;;;;;;;0;12,1;17,1;0;226,14;0;0;1,079;1,079;0,425;0,425;0,777;0,777;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,90;0;49,91;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,20;-93;50,05;218,56;0;0;1,339;1,339;1,277;1,277;1,331;1,331;Ok;0;12,1;17,1;0;Ok;16,9;11,7;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:25;1926,90;1242;469,98;438,39;0,00;-92;49,96;;;;;;;0;11,8;16,9;0;226,15;0;0;1,046;1,046;0,41;0,41;0,748;0,748;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;316,90;0;49,98;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;316,90;0;49,92;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,20;-92;50;218,59;0;0;1,239;1,239;1,231;1,231;1,246;1,246;Ok;0;11,8;16,9;0;Ok;16,7;11,2;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:30;1926,90;1242;469,98;438,39;0,00;-87;49,97;;;;;;;0;11,4;16,8;0;226,07;0;0;1,052;1,052;0,4;0,4;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,00;0;49,93;229,98;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,30;-87;50,05;218,32;0;0;1,257;1,257;1,2;1,2;1,272;1,272;Ok;0;11,4;16,8;0;Ok;16,3;11;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:35;1926,90;1242;469,98;438,39;0,00;-90;49,96;;;;;;;0;11,1;16,6;0;225,88;0;0;1,04;1,04;0,438;0,438;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,10;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,10;0;49,95;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,40;-90;50,01;217,79;0;0;1,222;1,222;1,314;1,314;1,272;1,272;Ok;0;11,1;16,6;0;Ok;16,6;10,9;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:40;1926,90;1242;469,98;438,39;0,00;-92;49,98;;;;;;;0;10,9;16,6;0;226,2;0;0;1,066;1,066;0,43;0,43;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,20;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,20;0;49,94;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,50;-92;50,05;218,68;0;0;1,3;1,3;1,292;1,292;1,315;1,315;Ok;0;10,9;16,6;0;Ok;16,6;10,7;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:45;1926,90;1242;469,98;438,39;0,00;-91;49,93;;;;;;;0;10,8;16,5;0;225,94;0;0;1,051;1,051;0,446;0,446;0,792;0,792;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,30;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,30;0;49,96;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,60;-91;49,9;217,92;0;0;1,254;1,254;1,339;1,339;1,377;1,377;Ok;0;10,8;16,5;0;Ok;16,6;10,6;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:50;1926,90;1242;469,98;438,39;0,00;-89;49,95;;;;;;;0;10,6;16,6;0;226,03;0;0;1,059;1,059;0,445;0,445;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,40;0;49,95;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,70;-89;49,96;218,19;0;0;1,279;1,279;1,336;1,336;1,257;1,257;Ok;0;10,6;16,6;0;Ok;16,1;10,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 20:55;1926,90;1242;469,98;438,39;0,00;-90;49,94;;;;;;;0;10,5;16,2;0;226,16;0;0;1,1;1,1;0,41;0,41;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,40;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,40;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,70;-90;49,94;218,65;0;0;1,4;1,4;1,231;1,231;1,262;1,262;Ok;0;10,5;16,2;0;Ok;14,6;10,1;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 21:00;1926,90;1242;469,98;438,39;0,00;-90;49,92;;;;;;;0;10,2;15,4;0;226,28;0;0;1,061;1,061;0,405;0,405;0,736;0,736;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,50;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,50;0;49,91;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,80;-90;49,93;219,01;0;0;1,285;1,285;1,215;1,215;1,208;1,208;Ok;0;10,2;15,4;0;Ok;14,8;9,9;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 21:05;1926,90;1242;469,98;438,39;0,00;-89;49,98;;;;;;;0;10;15,2;0;226,56;0;0;1,043;1,043;0,438;0,438;0,761;0,761;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,60;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,60;0;49,97;230;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;316,90;-89;50,03;219,78;0;0;1,231;1,231;1,315;1,315;1,285;1,285;Ok;0;10;15,2;0;Ok;14,7;9,7;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
08.06.2019 21:10;1926,90;1242;469,98;438,39;0,00;-93;49,91;;;;;;;0;9,8;15,3;0;226,43;0;0;1,048;1,048;0,423;0,423;0,73;0,73;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,80;2;317,70;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;317,70;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;317,00;-93;49,83;219,43;0;0;1,246;1,246;1,269;1,269;1,192;1,192;Ok;0;9,8;15,3;0;Ok;15,4;9,6;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
