sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
10.06.2019 00:25;1975,05;1609;501,17;457,45;0,00;-84;49,93;;;;;;;0;7,7;12;0;226,48;0;0;1,054;1,054;0,389;0,389;0,73;0,73;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,00;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,00;0;49,96;229,91;0;0;0,9;0,9;0,022;0,022;0,907;0,907;Wrn;1,80;187;344,30;-84;49,88;219,62;0;0;1,262;1,262;1,146;1,146;1,185;1,185;Ok;0;7,7;12;0;Ok;11,7;7,4;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:30;1975,05;1609;501,17;457,45;0,00;-93;49,97;;;;;;;0;7,5;11,8;0;226,83;0;0;1,062;1,062;0,426;0,426;0,743;0,743;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,00;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,00;0;49,94;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;344,30;-93;50,04;220,63;0;0;1,286;1,286;1,279;1,279;1,229;1,229;Ok;0;7,5;11,8;0;Ok;11,7;7,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:35;1975,05;1609;501,17;457,45;0,00;-103;49,99;;;;;;;0;7,3;11,8;0;227,03;0;0;1,064;1,064;0,414;0,414;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,10;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,10;0;49,93;229,94;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;1,80;187;344,40;-103;50,11;221,25;0;0;1,293;1,293;1,243;1,243;1,229;1,229;Ok;0;7,3;11,8;0;Ok;11,7;7,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:40;1975,05;1609;501,17;457,45;0,00;-97;49,97;;;;;;;0;7,2;11,7;0;226,96;0;0;1,079;1,079;0,42;0,42;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,20;0;49,92;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,20;0;49,93;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,80;187;344,50;-97;50,08;221,02;0;0;1,339;1,339;1,262;1,262;1,262;1,262;Ok;0;7,2;11,7;0;Ok;11,5;7,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:45;1975,05;1609;501,17;457,45;0,00;-95;49,95;;;;;;;0;7,2;11,6;0;226,78;0;0;1,048;1,048;0,405;0,405;0,748;0,748;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,30;0;49,93;229,94;0;0;0,9;0,9;0,007;0,007;0,9;0,9;Wrn;1,80;187;344,60;-95;49,99;220,47;0;0;1,246;1,246;1,208;1,208;1,246;1,246;Ok;0;7,2;11,6;0;Ok;11,5;7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:50;1975,05;1609;501,17;457,45;0,00;-86;49,9;;;;;;;0;7,1;11,5;0;226,48;0;0;1,064;1,064;0,428;0,428;0,789;0,789;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,40;0;49,97;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,40;0;49,91;229,93;0;0;0,9;0,9;0,022;0,022;0,9;0,9;Wrn;1,80;187;344,70;-86;49,82;219,58;0;0;1,292;1,292;1,262;1,262;1,369;1,369;Ok;0;7,1;11,5;0;Ok;10,6;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 00:55;1975,05;1609;501,17;457,45;0,00;-100;49,95;;;;;;;0;6,9;10,9;0;226,53;0;0;1,023;1,023;0,414;0,414;0,753;0,753;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,50;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,50;0;49,97;229,94;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;1,80;187;344,70;-100;49,95;219,72;0;0;1,169;1,169;1,215;1,215;1,254;1,254;Ok;0;6,9;10,9;0;Ok;11,2;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:00;1975,05;1609;501,17;457,45;0,00;-93;49,97;;;;;;;0;7;11,1;0;226,84;0;0;1,03;1,03;0,439;0,439;0,736;0,736;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,50;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,50;0;49,94;229,95;0;0;0,9;0,9;0,057;0,057;0,9;0,9;Wrn;1,80;187;344,80;-93;50,02;220,65;0;0;1,192;1,192;1,262;1,262;1,208;1,208;Ok;0;7;11,1;0;Ok;11;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:05;1975,05;1609;501,17;457,45;0,00;-98;49,92;;;;;;;0;6,9;11;0;226,74;0;0;1,1;1,1;0,439;0,439;0,746;0,746;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,60;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,60;0;49,94;229,95;0;0;0,9;0,9;0,057;0,057;0,9;0,9;Wrn;1,80;187;344,90;-98;49,92;220,35;0;0;1,4;1,4;1,262;1,262;1,239;1,239;Ok;0;6,9;11;0;Ok;10,7;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:10;1975,05;1609;501,17;457,45;0,00;-94;49,92;;;;;;;0;6,9;10,7;0;226,66;0;0;1,047;1,047;0,416;0,416;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,70;0;49,93;229,9;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,70;0;49,94;229,94;0;0;0,9;0,9;0,057;0,057;0,907;0,907;Wrn;1,80;187;345,00;-94;49,89;220,16;0;0;1,243;1,243;1,193;1,193;1,229;1,229;Ok;0;6,9;10,7;0;Ok;10,8;6,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:15;1975,05;1609;501,17;457,45;0,00;-94;49,97;;;;;;;0;6,9;11;0;226,77;0;0;1,071;1,071;0,407;0,407;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,80;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,80;0;49,96;229,96;0;0;0,9;0,9;0,036;0,036;0,922;0,922;Wrn;1,80;187;345,10;-94;49,99;220,42;0;0;1,314;1,314;1,186;1,186;1,257;1,257;Ok;0;6,9;11;0;Ok;10,7;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:20;1975,05;1609;501,17;457,45;0,00;-87;49,99;;;;;;;0;6,9;10,8;0;226,93;0;0;1,064;1,064;0,43;0,43;0,735;0,735;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;345,90;0;49,97;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;345,90;0;49,94;229,96;0;0;0,9;0,9;0,036;0,036;0,907;0,907;Wrn;1,80;187;345,20;-87;50,06;220,9;0;0;1,292;1,292;1,254;1,254;1,2;1,2;Ok;0;6,9;10,8;0;Ok;11,1;6,9;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:25;1975,05;1609;501,17;457,45;0,00;-101;50;;;;;;;0;6,9;10,9;1;226,65;0;0;1,074;1,074;0,416;0,416;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,00;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,00;0;49,95;229,91;0;0;0,9;0,9;0,05;0,05;0,9;0,9;Wrn;1,80;187;345,30;-101;50,15;220,12;0;0;1,323;1,323;1,2;1,2;1,308;1,308;Ok;0;6,9;10,9;1;Ok;11,1;7,1;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:30;1975,05;1609;501,17;457,45;0,00;-99;49,96;;;;;;;0;7;11,1;1;226,7;0;0;1,062;1,062;0,423;0,423;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,00;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,00;0;49,94;229,97;0;0;0,9;0,9;0,057;0,057;0,922;0,922;Wrn;1,80;187;345,30;-99;49,98;220,19;0;0;1,286;1,286;1,214;1,214;1,25;1,25;Ok;0;7;11,1;1;Ok;11;7,2;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:35;1975,05;1609;501,17;457,45;0,00;-95;49,94;;;;;;;0;7,2;11;0;227;0;0;1,03;1,03;0,42;0,42;0,76;0,76;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,10;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,10;0;49,92;229,94;0;0;0,9;0,9;0,022;0,022;0,936;0,936;Wrn;1,80;187;345,40;-95;49,95;221,14;0;0;1,192;1,192;1,239;1,239;1,246;1,246;Ok;0;7,2;11;0;Ok;11,2;7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:40;1975,05;1609;501,17;457,45;0,00;-99;49,96;;;;;;;0;7,1;11;0;227,16;0;0;1,061;1,061;0,406;0,406;0,761;0,761;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,20;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,20;0;49,94;229,89;0;0;0,9;0,9;0,043;0,043;0,907;0,907;Wrn;1,80;187;345,50;-99;50,02;221,65;0;0;1,285;1,285;1,177;1,177;1,277;1,277;Ok;0;7,1;11;0;Ok;11;7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:45;1975,05;1609;501,17;457,45;0,00;-97;50;;;;;;;0;7,1;11,1;0;227,23;0;0;1,043;1,043;0,428;0,428;0,751;0,751;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,30;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,30;0;49,95;229,94;0;0;0,9;0,9;0,022;0,022;0,907;0,907;Wrn;1,80;187;345,60;-97;50,1;221,81;0;0;1,231;1,231;1,262;1,262;1,246;1,246;Ok;0;7,1;11,1;0;Ok;11;6,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:50;1975,05;1609;501,17;457,45;0,00;-98;50;;;;;;;0;6,9;11;0;227,6;0;0;1,054;1,054;0,43;0,43;0,751;0,751;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,40;0;49,96;229,95;0;0;0,9;0,9;0,022;0,022;0,914;0,914;Wrn;1,80;187;345,70;-98;50,1;222,92;0;0;1,262;1,262;1,269;1,269;1,239;1,239;Ok;0;6,9;11;0;Ok;10,8;6,8;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 01:55;1975,05;1609;501,17;457,45;0,00;-94;49,9;;;;;;;0;6,8;10,9;1;227,75;0;0;1,069;1,069;0,43;0,43;0,748;0,748;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,50;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,50;0;49,91;229,98;0;0;0,9;0,9;0,014;0,014;0,907;0,907;Wrn;1,80;187;345,70;-94;49,87;223,35;0;0;1,308;1,308;1,277;1,277;1,239;1,239;Ok;0;6,8;10,9;1;Ok;10,8;6,7;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 02:00;1975,05;1609;501,17;457,45;0,00;-95;49,9;;;;;;;0;6,8;10,9;1;227,15;0;0;1,066;1,066;0,407;0,407;0,782;0,782;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,50;0;49,99;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,50;0;49,95;229,93;0;0;0,9;0,9;0,014;0,014;0,907;0,907;Wrn;1,80;187;345,80;-95;49,78;221,58;0;0;1,3;1,3;1,208;1,208;1,339;1,339;Ok;0;6,8;10,9;1;Ok;10,6;6,5;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
10.06.2019 02:05;1975,05;1609;501,17;457,45;0,00;-94;49,91;;;;;;;0;6,6;10,7;1;226,8;0;0;1,043;1,043;0,421;0,421;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;346,60;0;49,92;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;346,60;0;49,96;229,96;0;0;0,9;0,9;0,014;0,014;0,929;0,929;Wrn;1,80;187;345,90;-94;49,85;220,54;0;0;1,229;1,229;1,25;1,25;1,257;1,257;Ok;0;6,6;10,7;1;Ok;10,2;6,5;1060,50;553;168,91;155,74;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;531,34;527;167,38;153,24;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;383,22;529;164,88;148,48;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
