sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
06.06.2019 08:55;991,33;233;128,10;125,06;0,00;120;52,48;0,00;3000,00;885,72;883,81;0,232;0,171;0;32,4;20,4;441;230,61;230,89;230,79;0,179;0,179;0,203;0,203;0,206;0,206;205;150;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,50;-34;52,44;229,71;0;0;0,693;0,693;1,386;1,386;1,722;1,722;Ok;0,40;2;257,50;-100;52,45;229,8;0;0;0,879;0,879;1,336;1,336;0,364;0,364;Ok;1,10;2;257,40;-94;52,41;229,92;0;0;1,886;1,886;0,264;0,264;1,007;1,007;Wrn;0;32,4;20,4;441;Ok;21,6;34,7;991,33;233;128,10;125,06;0,00;120;52,48;0,00;3000,00;885,72;883,81;0,232;0,171;0,33;230,61;230,89;230,79;0,179;0,179;0,203;0,203;0,206;0,206;205;150;Ok;NonePrio;None;None;Ok
06.06.2019 09:00;991,35;233;128,18;125,15;0,00;131;51,96;0,00;3000,00;885,08;883,14;0,267;0,146;0;33,4;22,1;482;230,61;230,88;230,79;0,189;0,189;0,213;0,213;0,208;0,208;236;128;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,60;-90;51,9;229,73;0;0;0,7;0,7;1,379;1,379;1,707;1,707;Ok;0,40;2;257,60;-74;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,3;0,3;Ok;1,10;2;257,50;-80;51,9;229,95;0;0;1,885;1,885;0,2;0,2;1;1;Wrn;0;33,4;22,1;482;Ok;21,5;35,4;991,35;233;128,18;125,15;0,00;131;51,96;0,00;3000,00;885,08;883,14;0,267;0,146;0,364;230,61;230,88;230,79;0,189;0,189;0,213;0,213;0,208;0,208;236;128;Ok;NonePrio;None;None;Ok
06.06.2019 09:05;991,36;233;128,27;125,24;0,00;135;51,96;0,00;3000,00;879,5;877,52;0,333;0,086;0;35,4;21,6;461;230,61;230,89;230,79;0,194;0,194;0,217;0,217;0,213;0,213;291;75;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,70;-84;51,9;229,73;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,40;2;257,70;-82;51,9;229,77;0;0;0,814;0,814;1,3;1,3;0,3;0,3;Ok;1,10;2;257,60;-89;51,9;229,92;0;0;1,85;1,85;0,229;0,229;1;1;Wrn;0;35,4;21,6;461;Ok;21,5;36,1;991,36;233;128,27;125,24;0,00;135;51,96;0,00;3000,00;879,5;877,52;0,333;0,086;0,329;230,61;230,89;230,79;0,194;0,194;0,217;0,217;0,213;0,213;291;75;Ok;NonePrio;None;None;Ok
06.06.2019 09:10;991,94;234;128,35;125,32;0,00;132;51,96;0,00;3000,00;885,53;883,52;0,348;0,07;0;35,7;22,1;514;230,61;230,9;230,79;0,19;0,19;0,214;0,214;0,209;0,209;307;61;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,80;-91;51,9;229,74;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Wrn;0,40;2;257,80;-77;51,9;229,79;0;0;0,807;0,807;1,3;1,3;0,322;0,322;Wrn;1,10;2;257,70;-88;51,9;229,94;0;0;1,85;1,85;0,214;0,214;1;1;Wrn;0;35,7;22,1;514;Ok;22,2;37,5;991,94;234;128,35;125,32;0,00;132;51,96;0,00;3000,00;885,53;883,52;0,348;0,07;0,193;230,61;230,9;230,79;0,19;0,19;0,214;0,214;0,209;0,209;307;61;Ok;NonePrio;None;None;Ok
06.06.2019 09:15;991,96;234;128,44;125,41;0,00;6871;51,12;0,00;3000,00;775,33;802,33;7,64;2,662;0;36,6;22,4;539;223,24;224,96;231,06;10,228;10,228;10,223;10,223;10,241;10,241;5202;1962;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,80;-18;52,08;128,54;0;0;0,557;0,557;0,786;0,786;1,007;1,007;Ok;0,40;2;257,80;-574;52,07;128,56;0;0;1,329;1,329;1,507;1,507;1,057;1,057;Ok;1,10;2;257,80;-249;51,15;207,81;0;0;1,877;1,877;1,046;1,046;1,4;1,4;Wrn;0;36,6;22,4;539;Ok;21,9;37,8;991,96;234;128,44;125,41;0,00;6871;51,12;0,00;3000,00;775,33;802,33;7,64;2,662;0,291;223,24;224,96;231,06;10,228;10,228;10,223;10,223;10,241;10,241;5202;1962;Ok;NonePrio;None;None;Ok
06.06.2019 09:20;991,97;234;128,53;125,49;0,00;138;52,23;0,00;3000,00;879,02;877,08;0,3;0,125;0;37,7;22,4;555;230,63;230,9;230,8;0,203;0,203;0,228;0,228;0,228;0,228;262;109;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,90;-64;52,23;229,74;0;0;0,7;0,7;1,379;1,379;1,722;1,722;Ok;0,40;2;257,90;-49;52,18;229,78;0;0;0,814;0,814;1,3;1,3;0,3;0,3;Ok;1,10;2;257,80;-145;52,15;229,96;0;0;1,923;1,923;0,315;0,315;1,062;1,062;Wrn;0;37,7;22,4;555;Ok;21,9;38,2;991,97;234;128,53;125,49;0,00;138;52,23;0,00;3000,00;879,02;877,08;0,3;0,125;0,288;230,63;230,9;230,8;0,203;0,203;0,228;0,228;0,228;0,228;262;109;Ok;NonePrio;None;None;Ok
06.06.2019 09:25;991,98;234;128,62;125,58;0,00;132;51,96;0,00;3000,00;875,31;873,38;0,285;0,132;0;38,1;22,5;576;230,62;230,9;230,8;0,192;0,192;0,216;0,216;0,212;0,212;248;114;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,00;-92;51,9;229,73;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,40;2;258,00;-81;51,9;229,8;0;0;0,807;0,807;1,3;1,3;0,3;0,3;Ok;1,10;2;257,90;-83;51,9;229,92;0;0;1,839;1,839;0,2;0,2;1;1;Wrn;0;38,1;22,5;576;Ok;23,2;38,8;991,98;234;128,62;125,58;0,00;132;51,96;0,00;3000,00;875,31;873,38;0,285;0,132;0,261;230,62;230,9;230,8;0,192;0,192;0,216;0,216;0,212;0,212;248;114;Ok;NonePrio;None;None;Ok
06.06.2019 09:30;991,99;234;128,70;125,67;0,00;134;51,96;0,00;3000,00;872,07;870,16;0,272;0,146;0;38,5;22,9;586;230,62;230,9;230,8;0,194;0,194;0,219;0,219;0,214;0,214;237;126;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,10;-89;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,40;2;258,10;-84;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,3;0,3;Ok;1,10;2;258,00;-91;51,9;229,93;0;0;1,869;1,869;0,223;0,223;1;1;Wrn;0;38,5;22,9;586;Ok;24,3;40;991,99;234;128,70;125,67;0,00;134;51,96;0,00;3000,00;872,07;870,16;0,272;0,146;0;230,62;230,9;230,8;0,194;0,194;0,219;0,219;0,214;0,214;237;126;Ok;NonePrio;None;None;Ok
06.06.2019 09:35;992,66;235;128,79;125,75;0,00;136;51,96;0,00;3000,00;870,77;868,89;0,246;0,173;0;38,9;23,7;603;230,61;230,9;230,79;0,197;0,197;0,221;0,221;0,217;0,217;213;150;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,20;-86;51,9;229,73;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Wrn;0,40;2;258,20;-77;51,9;229,8;0;0;0,807;0,807;1,3;1,3;0,307;0,307;Wrn;1,10;2;258,00;-87;51,9;229,94;0;0;1,879;1,879;0,229;0,229;1;1;ComFlt;0;38,9;23,7;603;Ok;24,2;41,6;992,66;235;128,79;125,75;0,00;136;51,96;0,00;3000,00;870,77;868,89;0,246;0,173;0,663;230,61;230,9;230,79;0,197;0,197;0,221;0,221;0,217;0,217;213;150;Ok;NonePrio;None;None;Ok
06.06.2019 09:40;992,68;235;128,87;125,84;0,00;7881;51,37;0,00;3000,00;767;783,8;8,828;3,135;0;40,8;24,8;628;223,44;226,45;231,92;11,665;11,665;11,634;11,634;11,663;11,663;5959;2235;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,30;-381;51,51;124,79;0;0;0,972;0,972;1,311;1,311;1,406;1,406;Ok;0,40;2;258,30;0;52,64;119,22;0;0;0,494;0,494;0,671;0,671;0,277;0,277;Ok;1,10;2;258,20;-1713;51,73;223,73;0;0;6,133;6,133;5,133;5,133;3,333;3,333;Wrn;0;40,8;24,8;628;Ok;25,5;43,2;992,68;235;128,87;125,84;0,00;7881;51,37;0,00;3000,00;767;783,8;8,828;3,135;0,225;223,44;226,45;231,92;11,665;11,665;11,634;11,634;11,663;11,663;5959;2235;Ok;NonePrio;None;None;Ok
06.06.2019 09:45;992,69;235;128,96;125,92;0,00;134;52,06;0,00;3000,00;870,59;868,71;0,229;0,191;0;42,2;24,8;650;230,63;230,91;230,81;0,196;0,196;0,22;0,22;0,218;0,218;198;165;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,30;-98;52,06;229,74;0;0;0,725;0,725;1,406;1,406;1,719;1,719;Ok;0,40;2;258,30;-109;52,01;229,79;0;0;0,85;0,85;1,331;1,331;0,35;0,35;Ok;1,10;2;258,30;-84;51,9;229,93;0;0;1,856;1,856;0,222;0,222;1;1;Wrn;0;42,2;24,8;650;Ok;25,1;44;992,69;235;128,96;125,92;0,00;134;52,06;0,00;3000,00;870,59;868,71;0,229;0,191;0,246;230,63;230,91;230,81;0,196;0,196;0,22;0,22;0,218;0,218;198;165;Ok;NonePrio;None;None;Ok
06.06.2019 09:50;992,70;235;129,05;126,01;0,00;118;51,96;0,00;3000,00;867,2;865,31;0,239;0,163;0;43,7;25,3;665;230,63;230,91;230,8;0,171;0,171;0,194;0,194;0,19;0,19;207;140;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,40;-90;51,9;229,75;0;0;0,686;0,686;1,372;1,372;1,7;1,7;Ok;0,40;2;258,40;-87;51,9;229,79;0;0;0,822;0,822;1,3;1,3;0,3;0,3;Ok;1,10;2;258,30;-82;51,9;229,93;0;0;1,879;1,879;0,207;0,207;1;1;Wrn;0;43,7;25,3;665;Ok;25,9;44,7;992,70;235;129,05;126,01;0,00;118;51,96;0,00;3000,00;867,2;865,31;0,239;0,163;0,257;230,63;230,91;230,8;0,171;0,171;0,194;0,194;0,19;0,19;207;140;Ok;NonePrio;None;None;Ok
06.06.2019 09:55;992,71;235;129,13;126,09;0,00;119;51,96;0,00;3000,00;864,52;862,64;0,254;0,151;0;44,3;25;663;230,62;230,9;230,79;0,173;0,173;0,196;0,196;0,191;0,191;218;130;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,50;-92;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,50;2;258,50;-80;51,9;229,79;0;0;0,836;0,836;1,3;1,3;0,3;0,3;Ok;1,10;2;258,40;-94;51,9;229,94;0;0;1,886;1,886;0,222;0,222;1;1;Wrn;0;44,3;25;663;Ok;25,9;45,5;992,71;235;129,13;126,09;0,00;119;51,96;0,00;3000,00;864,52;862,64;0,254;0,151;0;230,62;230,9;230,79;0,173;0,173;0,196;0,196;0,191;0,191;218;130;Ok;NonePrio;None;None;Ok
06.06.2019 10:00;992,84;236;129,22;126,17;0,00;121;51,96;0,00;3000,00;860,34;858,43;0,269;0,137;0;45,2;25,7;660;230,62;230,91;230,8;0,176;0,176;0,199;0,199;0,194;0,194;231;117;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,60;-99;51,9;229,72;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;258,60;-81;51,9;229,78;0;0;0,807;0,807;1,3;1,3;0,314;0,314;Ok;1,10;2;258,50;-99;51,9;229,94;0;0;1,892;1,892;0,239;0,239;1;1;Wrn;0;45,2;25,7;660;Ok;26,3;45,3;992,84;236;129,22;126,17;0,00;121;51,96;0,00;3000,00;860,34;858,43;0,269;0,137;0,292;230,62;230,91;230,8;0,176;0,176;0,199;0,199;0,194;0,194;231;117;Ok;NonePrio;None;None;Ok
06.06.2019 10:05;992,85;236;129,31;126,26;0,00;1493;52,14;0,00;3000,00;846,16;844,56;1,71;0,639;0;45,3;25,4;644;225,95;227,67;229,87;2,255;2,255;2,267;2,267;2,273;2,273;1232;465;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,70;-74;52,09;225,28;0;0;0,836;0,836;1,586;1,586;1,736;1,736;Ok;0,50;2;258,70;151;52,17;225,29;0;0;1,229;1,229;2,079;2,079;0,822;0,822;Ok;1,10;2;258,60;-345;51,92;223,59;0;0;2,469;2,469;1,454;1,454;2,023;2,023;Wrn;0;45,3;25,4;644;Ok;26,3;46,7;992,85;236;129,31;126,26;0,00;1493;52,14;0,00;3000,00;846,16;844,56;1,71;0,639;0,306;225,95;227,67;229,87;2,255;2,255;2,267;2,267;2,273;2,273;1232;465;Ok;NonePrio;None;None;Ok
06.06.2019 10:10;992,86;236;129,39;126,35;0,00;134;51,96;0,00;3000,00;861,05;859,13;0,287;0,126;0;45,9;26,3;691;230,63;230,9;230,8;0,193;0,193;0,218;0,218;0,213;0,213;246;108;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,80;-94;51,9;229,73;0;0;0,686;0,686;1,386;1,386;1,7;1,7;Ok;0,50;2;258,80;-84;51,9;229,79;0;0;0,807;0,807;1,3;1,3;0,314;0,314;Ok;1,10;2;258,70;-81;51,9;229,93;0;0;1,892;1,892;0,208;0,208;1;1;Wrn;0;45,9;26,3;691;Ok;27;48;992,86;236;129,39;126,35;0,00;134;51,96;0,00;3000,00;861,05;859,13;0,287;0,126;0,333;230,63;230,9;230,8;0,193;0,193;0,218;0,218;0,213;0,213;246;108;Ok;NonePrio;None;None;Ok
06.06.2019 10:15;992,87;236;129,48;126,43;0,00;135;51,96;0,00;3000,00;858,74;856,82;0,307;0,108;0;47,4;26;738;230,62;230,89;230,8;0,194;0,194;0,219;0,219;0,214;0,214;263;91;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,80;-89;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,50;2;258,80;-83;51,9;229,8;0;0;0,814;0,814;1,3;1,3;0,314;0,314;Ok;1,10;2;258,80;-83;51,9;229,93;0;0;1,877;1,877;0,223;0,223;1;1;Wrn;0;47,4;26;738;Ok;26,8;48,1;992,87;236;129,48;126,43;0,00;135;51,96;0,00;3000,00;858,74;856,82;0,307;0,108;0,355;230,62;230,89;230,8;0,194;0,194;0,219;0,219;0,214;0,214;263;91;Ok;NonePrio;None;None;Ok
06.06.2019 10:20;993,00;236;129,57;126,51;0,00;137;51,96;0,00;3000,00;852,68;850,75;0,336;0,081;0;48,2;26,2;707;230,62;230,9;230,8;0,198;0,198;0,223;0,223;0,217;0,217;286;68;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;258,90;-89;51,9;229,74;0;0;0,693;0,693;1,4;1,4;1,7;1,7;Ok;0,50;2;258,90;-74;51,9;229,8;0;0;0,822;0,822;1,3;1,3;0,307;0,307;Ok;1,10;2;258,80;-87;51,9;229,94;0;0;1,886;1,886;0,222;0,222;1;1;Wrn;0;48,2;26,2;707;Ok;26,3;46,3;993,00;236;129,57;126,51;0,00;137;51,96;0,00;3000,00;852,68;850,75;0,336;0,081;0,268;230,62;230,9;230,8;0,198;0,198;0,223;0,223;0,217;0,217;286;68;Ok;NonePrio;None;None;Ok
06.06.2019 10:25;993,02;237;129,65;126,60;0,00;1507;51,92;0,00;3000,00;832,76;831,4;1,814;0,574;0;47,7;25,4;579;225,76;227,88;229,69;2,274;2,274;2,287;2,287;2,288;2,288;1300;407;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,00;-373;51,67;223,96;0;0;1,264;1,264;1,843;1,843;2,072;2,072;Ok;0,50;2;259,00;1;51,64;224,25;0;0;0,85;0,85;1,507;1,507;0,593;0,593;Ok;1,10;2;258,90;-273;51,82;224,87;0;0;1,831;1,831;0,615;0,615;1,346;1,346;Wrn;0;47,7;25,4;579;Ok;26,6;44,4;993,02;237;129,65;126,60;0,00;1507;51,92;0,00;3000,00;832,76;831,4;1,814;0,574;0,361;225,76;227,88;229,69;2,274;2,274;2,287;2,287;2,288;2,288;1300;407;Ok;NonePrio;None;None;Ok
06.06.2019 10:30;993,03;237;129,74;126,68;0,00;149;52,11;0,00;3000,00;853,84;851,68;0,391;0,041;0;45,8;26,1;549;230,63;230,91;230,8;0,217;0,217;0,242;0,242;0,239;0,239;333;34;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,10;-73;52,11;229,71;0;0;0,693;0,693;1,393;1,393;1,7;1,7;Ok;0,50;2;259,10;-59;52,06;229,79;0;0;0,814;0,814;1,3;1,3;0,314;0,314;Ok;1,10;2;259,00;-135;52,03;229,94;0;0;1,939;1,939;0,308;0,308;1,054;1,054;Wrn;0;45,8;26,1;549;Ok;26,5;44,9;993,03;237;129,74;126,68;0,00;149;52,11;0,00;3000,00;853,84;851,68;0,391;0,041;0,301;230,63;230,91;230,8;0,217;0,217;0,242;0,242;0,239;0,239;333;34;Ok;NonePrio;None;None;Ok
06.06.2019 10:35;993,04;237;129,83;126,77;0,00;133;51,96;0,00;3000,00;862,08;860,1;0,327;0,086;0;44,5;26,6;593;230,62;230,91;230,8;0,19;0,19;0,216;0,216;0,209;0,209;281;73;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,20;-93;51,9;229,71;0;0;0,686;0,686;1,386;1,386;1,7;1,7;Ok;0,50;2;259,20;-77;51,9;229,79;0;0;0,814;0,814;1,3;1,3;0,364;0,364;Ok;1,10;2;259,10;-91;51,9;229,93;0;0;1,885;1,885;0,231;0,231;1,008;1,008;Wrn;0;44,5;26,6;593;Ok;26,4;45,9;993,04;237;129,83;126,77;0,00;133;51,96;0,00;3000,00;862,08;860,1;0,327;0,086;0,326;230,62;230,91;230,8;0,19;0,19;0,216;0,216;0,209;0,209;281;73;Ok;NonePrio;None;None;Ok
06.06.2019 10:40;993,07;237;129,91;126,85;0,00;133;51,96;0,00;3000,00;860,34;858,38;0,307;0,107;0;45,4;26,9;665;230,63;230,92;230,81;0,191;0,191;0,217;0,217;0,21;0,21;263;90;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,30;-88;51,9;229,73;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;259,30;-81;51,9;229,79;0;0;0,807;0,807;1,3;1,3;0,357;0,357;Alm;1,10;2;259,20;-84;51,9;229,94;0;0;1,9;1,9;0,25;0,25;1;1;Alm;0;45,4;26,9;665;Ok;26,4;47,6;993,07;237;129,91;126,85;0,00;133;51,96;0,00;3000,00;860,34;858,38;0,307;0,107;4,107;230,63;230,92;230,81;0,191;0,191;0,217;0,217;0,21;0,21;263;90;Ok;NonePrio;None;None;Ok
06.06.2019 10:45;993,86;238;130,00;126,94;0,00;134;51,96;0,00;3000,00;859,86;857,88;0,323;0,092;0;46,6;26,8;701;230,63;230,92;230,81;0,193;0,193;0,219;0,219;0,212;0,212;277;78;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,30;-84;51,9;229,73;0;0;0,7;0,7;1,357;1,357;1,7;1,7;Alm;0,50;2;259,30;-74;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,35;0,35;Wrn;1,10;2;259,30;-86;51,9;229,93;0;0;1,885;1,885;0,277;0,277;1;1;Wrn;0;46,6;26,8;701;Ok;27,2;49;993,86;238;130,00;126,94;0,00;134;51,96;0,00;3000,00;859,86;857,88;0,323;0,092;0,402;230,63;230,92;230,81;0,193;0,193;0,219;0,219;0,212;0,212;277;78;Ok;NonePrio;None;None;Ok
06.06.2019 10:50;993,87;238;130,09;127,03;0,00;9506;51,31;0,00;3000,00;762,08;767,99;10,804;3,682;0;48,2;26,8;758;223,08;227,48;232,8;13,986;13,986;13,94;13,94;13,972;13,972;7286;2532;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,40;-628;52,91;128,63;0;0;1,214;1,214;1,636;1,636;1,936;1,936;Ok;0,50;2;259,40;-234;52,6;127,24;0;0;2,679;2,679;2,322;2,322;3,529;3,529;Ok;1,10;2;259,30;-58;51,12;209,39;0;0;1,529;1,529;0,822;0,822;1,236;1,236;Wrn;0;48,2;26,8;758;Ok;27,8;50,2;993,87;238;130,09;127,03;0,00;9506;51,31;0,00;3000,00;762,08;767,99;10,804;3,682;0,386;223,08;227,48;232,8;13,986;13,986;13,94;13,94;13,972;13,972;7286;2532;Ok;NonePrio;None;None;Ok
06.06.2019 10:55;993,89;238;130,17;127,11;0,00;156;51,99;0,00;3000,00;858,97;856,19;0,429;0,013;0;49,5;27,2;776;230,65;230,94;230,83;0,227;0,227;0,255;0,255;0,248;0,248;367;10;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,50;-99;51,95;229,74;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Ok;0,50;2;259,50;-131;51,94;229,78;0;0;0,843;0,843;1,343;1,343;0,429;0,429;Ok;1,10;2;259,40;-93;51,92;229,93;0;0;1,886;1,886;0,279;0,279;1;1;Wrn;0;49,5;27,2;776;Ok;27,9;50,3;993,89;238;130,17;127,11;0,00;156;51,99;0,00;3000,00;858,97;856,19;0,429;0,013;0,333;230,65;230,94;230,83;0,227;0,227;0,255;0,255;0,248;0,248;367;10;Ok;NonePrio;None;None;Ok
06.06.2019 11:00;993,90;238;130,26;127,20;0,00;134;51,96;0,00;3000,00;850,6;848,43;0,382;0,032;0;50,4;27,4;718;230,64;230,92;230,82;0,194;0,194;0,221;0,221;0,213;0,213;324;26;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;259,60;-91;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,50;2;259,60;-77;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,386;0,386;Ok;1,10;2;259,50;-84;51,9;229,94;0;0;1,9;1,9;0,293;0,293;1;1;Wrn;0;50,4;27,4;718;Ok;27,8;50,9;993,90;238;130,26;127,20;0,00;134;51,96;0,00;3000,00;850,6;848,43;0,382;0,032;0,356;230,64;230,92;230,82;0,194;0,194;0,221;0,221;0,213;0,213;324;26;Ok;NonePrio;None;None;Ok
06.06.2019 11:05;993,97;238;130,35;127,27;0,00;131;51,96;1,00;3000,00;854,39;852,29;0,371;0,042;0;50,6;27,9;797;230,65;230,95;230,82;0,19;0,19;0,219;0,219;0,21;0,21;316;35;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;259,70;-87;51,9;229,74;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,50;2;259,70;-83;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,357;0,357;Ok;1,10;2;259,60;-90;51,9;229,96;0;0;1,9;1,9;0,286;0,286;1;1;Wrn;0;50,6;27,9;797;Ok;27,7;52,2;993,97;238;130,35;127,27;0,00;131;51,96;1,00;3000,00;854,39;852,29;0,371;0,042;14,882;230,65;230,95;230,82;0,19;0,19;0,219;0,219;0,21;0,21;316;35;Ok;NonePrio;None;None;Ok
