sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
04.06.2019 06:40;966,48;171;103,78;101,27;0,00;0;50,01;9,00;1533,80;742,21;695,71;0;0;0;5,1;9,3;2;209,16;219,2;229,5;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,20;-108;49,98;207,66;0;0;0,707;0,707;1,222;1,222;1,893;1,893;Ok;0,30;2;207,20;-101;49,98;207,69;0;0;0,914;0,914;1,164;1,164;0,572;0,572;Ok;0,70;2;207,10;-115;49,98;207,77;0;0;1,915;1,915;1,185;1,185;1,539;1,539;Ok;0;5,1;9,3;2;Ok;9,1;4,9;966,48;171;103,78;101,27;0,00;0;50,01;9,00;1533,80;742,21;695,71;0;0;0,114;209,16;219,2;229,5;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
04.06.2019 06:45;966,48;173;103,86;101,35;0,00;9;49,94;2,00;1533,80;665,86;623,97;0,048;0,014;0;4,9;9,1;4;209,64;219,63;229,88;0,044;0,044;0,067;0,067;0,101;0,101;27;6;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,30;-109;49,9;208,71;0;0;0,593;0,593;1,407;1,407;1,779;1,779;Ok;0,30;2;207,30;-89;49,91;208,64;0;0;0,757;0,757;1,414;1,414;0,407;0,407;Ok;0,70;2;207,20;-110;49,9;208,89;0;0;1,715;1,715;1,246;1,246;1,331;1,331;Ok;0;4,9;9,1;4;Ok;8,9;5;966,48;173;103,86;101,35;0,00;9;49,94;2,00;1533,80;665,86;623,97;0,048;0,014;0,18;209,64;219,63;229,88;0,044;0,044;0,067;0,067;0,101;0,101;27;6;Ok;NonePrio;None;None;Ok
04.06.2019 06:50;966,49;173;103,94;101,43;0,00;63;49,98;1,00;1533,80;578,26;514,25;0,159;0,049;0;5;9,1;7;211,87;219,11;227,72;0,144;0,144;0,187;0,187;0,252;0,252;91;24;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,40;-110;49,95;211,09;0;0;0,472;0,472;1,514;1,514;1,657;1,657;Ok;0,30;2;207,40;-103;49,94;211,11;0;0;0,636;0,636;1,45;1,45;0,514;0,514;Ok;0,70;2;207,30;-111;49,94;211,28;0;0;1,593;1,593;1,257;1,257;1,35;1,35;Ok;0;5;9,1;7;Ok;9,2;5,2;966,49;173;103,94;101,43;0,00;63;49,98;1,00;1533,80;578,26;514,25;0,159;0,049;0,232;211,87;219,11;227,72;0,144;0,144;0,187;0,187;0,252;0,252;91;24;Ok;NonePrio;None;None;Ok
04.06.2019 06:55;966,50;173;104,03;101,52;0,00;83;50,02;1,00;1533,80;681,91;577,73;0,22;0,074;0;5,2;9;10;212,54;217,57;228,12;0,163;0,163;0,187;0,187;0,266;0,266;149;41;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,50;-104;49,99;211,58;0;0;0,622;0,622;1,372;1,372;1,736;1,736;Ok;0,30;2;207,50;-91;50;211,73;0;0;0,714;0,714;1,4;1,4;0,5;0,5;Ok;0,70;2;207,40;-105;49,99;211,73;0;0;1,785;1,785;1,192;1,192;1,323;1,323;Ok;0;5,2;9;10;Ok;9,2;5;966,50;173;104,03;101,52;0,00;83;50,02;1,00;1533,80;681,91;577,73;0,22;0,074;0,352;212,54;217,57;228,12;0,163;0,163;0,187;0,187;0,266;0,266;149;41;Ok;NonePrio;None;None;Ok
04.06.2019 07:00;966,52;173;104,11;101,60;0,00;191;50,18;1,00;1533,80;660,35;666,76;0,316;0,11;0;5,1;9,2;14;212,5;219,08;227,13;0,287;0,287;0,312;0,312;0,363;0,363;207;73;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,60;-104;50,15;211,57;0;0;0,664;0,664;1,136;1,136;1,822;1,822;Ok;0,30;2;207,60;-92;50,16;211,67;0;0;0,9;0,9;1,207;1,207;0,507;0,507;Ok;0,70;2;207,50;-109;50,14;211,8;0;0;1,886;1,886;1,222;1,222;1,464;1,464;Ok;0;5,1;9,2;14;Ok;9,3;4,9;966,52;173;104,11;101,60;0,00;191;50,18;1,00;1533,80;660,35;666,76;0,316;0,11;0,43;212,5;219,08;227,13;0,287;0,287;0,312;0,312;0,363;0,363;207;73;Ok;NonePrio;None;None;Ok
04.06.2019 07:05;966,55;173;104,19;101,68;0,00;269;49,91;1,00;1533,80;664,5;704,07;0,403;0,139;0;5;9,4;18;212,77;220,02;226,9;0,396;0,396;0,426;0,426;0,472;0,472;266;97;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,70;-108;49,87;211,9;0;0;0,693;0,693;1,1;1,1;1,693;1,693;Ok;0,30;2;207,60;-95;49,89;211,96;0;0;0,764;0,764;1,193;1,193;0,357;0,357;Ok;0,70;2;207,60;-110;49,88;212,34;0;0;1,831;1,831;1,192;1,192;1,323;1,323;Ok;0;5;9,4;18;Ok;8,6;5;966,55;173;104,19;101,68;0,00;269;49,91;1,00;1533,80;664,5;704,07;0,403;0,139;0,516;212,77;220,02;226,9;0,396;0,396;0,426;0,426;0,472;0,472;266;97;Ok;NonePrio;None;None;Ok
04.06.2019 07:10;966,58;173;104,28;101,77;0,00;335;49,97;1,00;1533,80;672,67;742,68;0,487;0,167;0;5;8,8;22;213,06;218,64;226,68;0,496;0,496;0,52;0,52;0,563;0,563;326;123;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,70;-112;49,94;212,3;0;0;0,464;0,464;1,272;1,272;1,572;1,572;Ok;0,30;2;207,70;-91;49,94;212,31;0;0;0,6;0,6;1,343;1,343;0,293;0,293;Ok;0,70;2;207,60;-102;49,95;212,44;0;0;1,693;1,693;1,186;1,186;1,336;1,336;Ok;0;5;8,8;22;Ok;10,8;5,8;966,58;173;104,28;101,77;0,00;335;49,97;1,00;1533,80;672,67;742,68;0,487;0,167;0,606;213,06;218,64;226,68;0,496;0,496;0,52;0,52;0,563;0,563;326;123;Ok;NonePrio;None;None;Ok
04.06.2019 07:15;966,62;173;104,36;101,85;0,00;421;49,96;1,00;1533,80;681,59;746,76;0,57;0,203;0;5,5;10;40;211,44;218,47;226,79;0,624;0,624;0,651;0,651;0,681;0,681;387;150;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,80;-108;49,93;210,71;0;0;0,443;0,443;1,472;1,472;1,643;1,643;Ok;0,30;2;207,80;-99;49,93;210,67;0;0;0,593;0,593;1,386;1,386;0,364;0,364;Ok;0,70;2;207,70;-115;49,92;211,18;0;0;1,739;1,739;1,185;1,185;1,354;1,354;Ok;0;5,5;10;40;Ok;11,1;7,1;966,62;173;104,36;101,85;0,00;421;49,96;1,00;1533,80;681,59;746,76;0,57;0,203;0,672;211,44;218,47;226,79;0,624;0,624;0,651;0,651;0,681;0,681;387;150;Ok;NonePrio;None;None;Ok
04.06.2019 07:20;966,67;173;104,44;101,93;0,00;498;49,99;1,00;1533,80;686,65;746,51;0,646;0,233;0;6,7;11,6;51;210,53;220,5;227,21;0,739;0,739;0,765;0,765;0,783;0,783;443;173;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;207,90;-114;49,96;209,54;0;0;0,779;0,779;1,257;1,257;1,986;1,986;Ok;0,30;2;207,90;-91;49,97;209,57;0;0;0,757;0,757;1,279;1,279;0,479;0,479;Ok;0,70;2;207,80;-113;49,95;209,75;0;0;1,723;1,723;1,154;1,154;1,585;1,585;Ok;0;6,7;11,6;51;Ok;11,1;8,2;966,67;173;104,44;101,93;0,00;498;49,99;1,00;1533,80;686,65;746,51;0,646;0,233;0,743;210,53;220,5;227,21;0,739;0,739;0,765;0,765;0,783;0,783;443;173;Ok;NonePrio;None;None;Ok
04.06.2019 07:25;966,73;173;104,53;102,02;0,00;580;50,03;1,00;1533,80;698,44;750,74;0,718;0,265;0;8;11,7;62;212,22;220,2;228,01;0,857;0,857;0,888;0,888;0,893;0,893;500;198;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,00;-108;50,01;211,14;0;0;0,786;0,786;1,114;1,114;1,75;1,75;Ok;0,30;2;208,00;-96;49,99;211,21;0;0;0,914;0,914;1,107;1,107;0,479;0,479;Ok;0,70;2;207,90;-112;49,99;211,17;0;0;1,831;1,831;1,162;1,162;1,408;1,408;Ok;0;8;11,7;62;Ok;9,7;8,9;966,73;173;104,53;102,02;0,00;580;50,03;1,00;1533,80;698,44;750,74;0,718;0,265;0,811;212,22;220,2;228,01;0,857;0,857;0,888;0,888;0,893;0,893;500;198;Ok;NonePrio;None;None;Ok
04.06.2019 07:30;966,79;173;104,61;102,10;0,00;647;50,2;1,00;1533,80;709,22;760,77;0,795;0,289;0;8,8;10,6;51;213,36;218,22;229,89;0,958;0,958;0,987;0,987;0,998;0,998;560;219;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,10;-106;50,16;212,41;0;0;0,714;0,714;1,243;1,243;1,757;1,757;Ok;0,30;2;208,10;-95;50,16;212,51;0;0;0,662;0,662;1,177;1,177;0,354;0,354;Ok;0,70;2;208,00;-106;50,16;212,37;0;0;1,831;1,831;1,162;1,162;1,3;1,3;Ok;0;8,8;10,6;51;Ok;11,4;9,2;966,79;173;104,61;102,10;0,00;647;50,2;1,00;1533,80;709,22;760,77;0,795;0,289;4,681;213,36;218,22;229,89;0,958;0,958;0,987;0,987;0,998;0,998;560;219;Ok;NonePrio;None;None;Ok
04.06.2019 07:35;966,83;173;104,70;102,19;0,00;780;50,21;0,00;1533,80;476,74;810,55;2,482;0,323;0;9,2;10,8;66;212,55;218,78;228,38;1,168;1,168;1,195;1,195;1,197;1,197;693;260;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,20;-109;50,18;211,64;0;0;0,529;0,529;1,536;1,536;1,622;1,622;Ok;0,30;2;208,10;-91;50,18;211,63;0;0;0,572;0,572;1,414;1,414;0,357;0,357;Ok;0,70;2;208,10;-104;50,19;211,73;0;0;1,569;1,569;1,154;1,154;1,323;1,323;Wrn;0;9,2;10,8;66;Ok;12,6;9,9;966,83;173;104,70;102,19;0,00;780;50,21;0,00;1533,80;476,74;810,55;2,482;0,323;0;212,55;218,78;228,38;1,168;1,168;1,195;1,195;1,197;1,197;693;260;Ok;NonePrio;None;None;Ok
04.06.2019 07:40;966,83;173;104,78;102,27;0,00;360;51,44;0,00;1533,80;676,9;877,35;1,577;0,285;0;9,5;12,7;105;224,99;227,45;230,17;0,536;0,536;0,554;0,554;0,561;0,561;346;248;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,20;-105;51,34;223,31;0;0;0,664;0,664;1,386;1,386;1,729;1,729;Ok;0,30;2;208,20;-100;51,33;223,34;0;0;0,772;0,772;1,407;1,407;0,357;0,357;Ok;0,70;2;208,10;-144;51,41;224,18;0;0;1,762;1,762;0,523;0,523;1,169;1,169;Wrn;0;9,5;12,7;105;Ok;14,1;11,8;966,83;173;104,78;102,27;0,00;360;51,44;0,00;1533,80;676,9;877,35;1,577;0,285;0;224,99;227,45;230,17;0,536;0,536;0,554;0,554;0,561;0,561;346;248;Ok;NonePrio;None;None;Ok
04.06.2019 07:45;966,84;173;104,87;102,36;0,00;55;51,92;0,00;1533,80;909,85;924,46;0;0,343;0;11,3;14;123;230,63;230,92;230,82;0,078;0,078;0,089;0,089;0,094;0,094;0;316;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,30;-114;51,9;229,75;0;0;0,7;0,7;1,386;1,386;1,7;1,7;Ok;0,30;2;208,30;-95;51,9;229,8;0;0;0,814;0,814;1,343;1,343;0,3;0,3;Ok;0,70;2;208,20;-103;51,9;229,94;0;0;1,862;1,862;0,208;0,208;1;1;Wrn;0;11,3;14;123;Ok;14,2;13,1;966,84;173;104,87;102,36;0,00;55;51,92;0,00;1533,80;909,85;924,46;0;0,343;0;230,63;230,92;230,82;0,078;0,078;0,089;0,089;0,094;0,094;0;316;Ok;NonePrio;None;None;Ok
04.06.2019 07:50;966,84;173;104,95;102,45;0,00;55;51,92;0,00;1533,80;920,64;924,09;0;0,343;0;12,7;14,6;141;230,63;230,92;230,83;0,078;0,078;0,09;0,09;0,094;0,094;0;316;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,40;-118;51,9;229,76;0;0;0,693;0,693;1,386;1,386;1,7;1,7;Ok;0,30;2;208,40;-98;51,9;229,79;0;0;0,807;0,807;1,386;1,386;0,3;0,3;Ok;0,70;2;208,30;-95;51,9;229,93;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;12,7;14,6;141;Ok;15,3;14,1;966,84;173;104,95;102,45;0,00;55;51,92;0,00;1533,80;920,64;924,09;0;0,343;0,018;230,63;230,92;230,83;0,078;0,078;0,09;0,09;0,094;0,094;0;316;Ok;NonePrio;None;None;Ok
04.06.2019 07:55;966,94;173;105,04;102,53;0,00;55;51,92;1,00;1533,80;923,17;922,53;0,006;0,334;0;13,8;14,1;162;230,63;230,92;230,82;0,079;0,079;0,09;0,09;0,095;0,095;5;307;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,50;-107;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,30;2;208,50;-93;51,9;229,8;0;0;0,829;0,829;1,393;1,393;0,3;0,3;Wrn;0,70;2;208,40;-100;51,9;229,93;0;0;1,846;1,846;0,2;0,2;1,008;1,008;Wrn;0;13,8;14,1;162;Ok;17,4;15,4;966,94;173;105,04;102,53;0,00;55;51,92;1,00;1533,80;923,17;922,53;0,006;0,334;5,017;230,63;230,92;230,82;0,079;0,079;0,09;0,09;0,095;0,095;5;307;Ok;NonePrio;None;None;Ok
04.06.2019 08:00;967,10;174;105,13;102,62;0,00;1762;51,27;0,00;1533,80;852,81;874,87;1,577;1,058;0;15;16,3;183;221,65;227,04;230,14;2,681;2,681;2,68;2,68;2,693;2,693;1127;858;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,60;-105;51,42;162,48;0;0;0,529;0,529;1;1;1,272;1,272;Ok;0,30;2;208,60;-197;52,39;162,4;0;0;0,836;0,836;1,179;1,179;0,514;0,514;Ok;0,70;2;208,50;170;51,26;210,15;0;0;1,95;1,95;0,95;0,95;1,436;1,436;Wrn;0;15;16,3;183;Ok;16,2;17;967,10;174;105,13;102,62;0,00;1762;51,27;0,00;1533,80;852,81;874,87;1,577;1,058;0,15;221,65;227,04;230,14;2,681;2,681;2,68;2,68;2,693;2,693;1127;858;Ok;NonePrio;None;None;Ok
04.06.2019 08:05;967,11;174;105,21;102,70;0,00;1177;51,95;0,00;1533,80;874,97;898,86;1,17;0,723;0;16,6;15,5;210;226,63;229,26;230,63;1,773;1,773;1,778;1,778;1,79;1,79;816;606;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,70;-48;51,94;195,44;0;0;0,686;0,686;1,136;1,136;1,522;1,522;Ok;0,30;2;208,60;-43;52,11;205,81;0;0;0,829;0,829;1,286;1,286;0,286;0,286;Ok;0,70;2;208,60;-95;51,84;225,16;0;0;1,877;1,877;0,523;0,523;1,146;1,146;Wrn;0;16,6;15,5;210;Ok;17,1;18,1;967,11;174;105,21;102,70;0,00;1177;51,95;0,00;1533,80;874,97;898,86;1,17;0,723;0,196;226,63;229,26;230,63;1,773;1,773;1,778;1,778;1,79;1,79;816;606;Ok;NonePrio;None;None;Ok
04.06.2019 08:10;967,12;174;105,30;102,79;0,00;141;51,96;0,00;1533,80;921,96;920,85;0,181;0,244;0;17,8;16,5;238;230,64;230,92;230,83;0,198;0,198;0,206;0,206;0,21;0,21;166;224;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,70;-100;51,9;229,74;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,30;2;208,70;-92;51,9;229,78;0;0;0,85;0,85;1,393;1,393;0,3;0,3;Ok;0,70;2;208,60;-98;51,9;229,94;0;0;1,831;1,831;0,231;0,231;1;1;Wrn;0;17,8;16,5;238;Ok;17;19,5;967,12;174;105,30;102,79;0,00;141;51,96;0,00;1533,80;921,96;920,85;0,181;0,244;0,193;230,64;230,92;230,83;0,198;0,198;0,206;0,206;0,21;0,21;166;224;Ok;NonePrio;None;None;Ok
04.06.2019 08:15;967,13;174;105,39;102,88;0,00;142;51,96;0,00;1533,80;920,34;919,21;0,205;0,223;0;19,2;16,6;264;230,64;230,93;230,83;0,201;0,201;0,209;0,209;0,213;0,213;188;204;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,80;-101;51,9;229,75;0;0;0,7;0,7;1,307;1,307;1,7;1,7;Ok;0,30;2;208,80;-98;51,9;229,79;0;0;0,843;0,843;1,386;1,386;0,3;0,3;Ok;0,70;2;208,70;-91;51,9;229,95;0;0;1,843;1,843;0,222;0,222;1;1;Wrn;0;19,2;16,6;264;Ok;15,6;20,1;967,13;174;105,39;102,88;0,00;142;51,96;0,00;1533,80;920,34;919,21;0,205;0,223;0,176;230,64;230,93;230,83;0,201;0,201;0,209;0,209;0,213;0,213;188;204;Ok;NonePrio;None;None;Ok
04.06.2019 08:20;967,38;174;105,47;102,96;0,00;143;51,96;1,00;1533,80;919,23;918,12;0,187;0,241;0;20;15,7;298;230,65;230,94;230,84;0,202;0,202;0,21;0,21;0,214;0,214;171;221;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;208,90;-105;51,9;229,76;0;0;0,7;0,7;1,329;1,329;1,7;1,7;Wrn;0,30;2;208,90;-95;51,9;229,77;0;0;0,814;0,814;1,393;1,393;0,3;0,3;Wrn;0,70;2;208,80;-97;51,9;229,94;0;0;1,872;1,872;0,222;0,222;1;1;Wrn;0;20;15,7;298;Ok;16,1;21,5;967,38;174;105,47;102,96;0,00;143;51,96;1,00;1533,80;919,23;918,12;0,187;0,241;9,625;230,65;230,94;230,84;0,202;0,202;0,21;0,21;0,214;0,214;171;221;Ok;NonePrio;None;None;Ok
04.06.2019 08:25;967,56;175;105,56;103,05;0,00;4035;51,07;0,00;1533,80;827,08;856,03;4,226;1,593;0;21;16,5;327;221,35;226,53;230,48;6,061;6,061;6,032;6,032;6,074;6,074;3027;1263;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,00;-191;52,39;132,31;0;0;0,65;0,65;1,314;1,314;1,707;1,707;Ok;0,30;2;209,00;-73;52,28;129,76;0;0;0,572;0,572;0,836;0,836;0,279;0,279;Ok;0,70;2;208,90;-391;51,3;209,22;0;0;1,823;1,823;1,008;1,008;1,385;1,385;Wrn;0;21;16,5;327;Ok;16,7;23,4;967,56;175;105,56;103,05;0,00;4035;51,07;0,00;1533,80;827,08;856,03;4,226;1,593;0,246;221,35;226,53;230,48;6,061;6,061;6,032;6,032;6,074;6,074;3027;1263;Ok;NonePrio;None;None;Ok
04.06.2019 08:30;967,57;175;105,65;103,13;0,00;943;52,15;0,00;1533,80;896,55;903,49;1,059;0,492;0;22,8;16,4;353;229,03;230,1;230,94;1,41;1,41;1,419;1,419;1,43;1,43;784;412;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,10;-109;51,97;227,16;0;0;0,772;0,772;1,343;1,343;1,7;1,7;Ok;0,30;2;209,10;-179;52,08;228,16;0;0;0,95;0,95;1,443;1,443;0,5;0,5;Ok;0,70;2;209,00;-60;52,15;228,59;0;0;1,836;1,836;0,314;0,314;1,043;1,043;Wrn;0;22,8;16,4;353;Ok;16,4;25,6;967,57;175;105,65;103,13;0,00;943;52,15;0,00;1533,80;896,55;903,49;1,059;0,492;0,28;229,03;230,1;230,94;1,41;1,41;1,419;1,419;1,43;1,43;784;412;Ok;NonePrio;None;None;Ok
04.06.2019 08:35;967,58;175;105,73;103,22;0,00;152;51,97;0,00;1533,80;911,56;910,38;0,273;0,162;0;25;16,6;375;230,64;230,93;230,83;0,216;0,216;0,229;0,229;0,231;0,231;248;147;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,20;-103;51,9;229,75;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,30;2;209,10;-93;51,9;229,79;0;0;0,843;0,843;1,379;1,379;0,3;0,3;Ok;0,70;2;209,10;-86;51,9;229,93;0;0;1,862;1,862;0,223;0,223;1,008;1,008;Wrn;0;25;16,6;375;Ok;17;27,5;967,58;175;105,73;103,22;0,00;152;51,97;0,00;1533,80;911,56;910,38;0,273;0,162;0,281;230,64;230,93;230,83;0,216;0,216;0,229;0,229;0,231;0,231;248;147;Ok;NonePrio;None;None;Ok
04.06.2019 08:40;967,60;175;105,82;103,31;0,00;155;51,96;0,00;1533,80;906,46;905,27;0,291;0,148;0;26,9;17,3;394;230,65;230,94;230,84;0,22;0,22;0,234;0,234;0,235;0,235;263;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,20;-102;51,9;229,76;0;0;0,7;0,7;1,343;1,343;1,7;1,7;Ok;0,30;2;209,20;-89;51,9;229,77;0;0;0,814;0,814;1,372;1,372;0,3;0,3;Ok;0,70;2;209,10;-94;51,9;229,94;0;0;1,886;1,886;0,207;0,207;1,007;1,007;Wrn;0;26,9;17,3;394;Ok;17,7;28,5;967,60;175;105,82;103,31;0,00;155;51,96;0,00;1533,80;906,46;905,27;0,291;0,148;0,288;230,65;230,94;230,84;0,22;0,22;0,234;0,234;0,235;0,235;263;133;Ok;NonePrio;None;None;Ok
04.06.2019 08:45;967,70;175;105,91;103,38;0,00;158;51,96;0,00;3000,00;901,81;900,64;0,286;0,155;0;28,2;18;411;230,65;230,94;230,84;0,224;0,224;0,238;0,238;0,239;0,239;257;139;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,30;-99;51,9;229,76;0;0;0,7;0,7;1,307;1,307;1,7;1,7;Ok;0,30;2;209,30;-84;51,9;229,79;0;0;0,807;0,807;1,372;1,372;0,3;0,3;Ok;0,70;2;209,20;-91;51,9;229,95;0;0;1,836;1,836;0,214;0,214;1;1;Wrn;0;28,2;18;411;Ok;17,9;29,5;967,70;175;105,91;103,38;0,00;158;51,96;0,00;3000,00;901,81;900,64;0,286;0,155;0,151;230,65;230,94;230,84;0,224;0,224;0,238;0,238;0,239;0,239;257;139;Ok;NonePrio;None;None;Ok
04.06.2019 08:50;967,71;176;105,99;103,47;0,00;1195;51,86;0,00;3000,00;881,59;881,39;1,284;0,551;0;29,2;17,8;430;225,62;227,58;229,22;1,815;1,815;1,818;1,818;1,83;1,83;969;428;Ok;NonePrio;None;None;0;0;0;2,09;0;0,40;2;209,40;59;51,97;225,02;0;0;0,943;0,943;1,436;1,436;1,8;1,8;Ok;0,30;2;209,40;-260;51,77;224,29;0;0;1,164;1,164;1,914;1,914;0,779;0,779;Ok;0,70;2;209,30;-59;51,64;223,57;0;0;2,023;2,023;0,639;0,639;1,262;1,262;Wrn;0;29,2;17,8;430;Ok;17,8;29,9;967,71;176;105,99;103,47;0,00;1195;51,86;0,00;3000,00;881,59;881,39;1,284;0,551;0,268;225,62;227,58;229,22;1,815;1,815;1,818;1,818;1,83;1,83;969;428;Ok;NonePrio;None;None;Ok
