sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
05.06.2019 11:05;980,70;208;119,34;116,53;0,00;141;51,96;0,00;3000,00;858,49;857,34;0,255;0,159;0;47,3;28,6;783;230,68;230,96;230,87;0,202;0,202;0,217;0,217;0,218;0,218;218;135;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,70;-97;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,40;2;235,70;-80;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,329;0,329;Alm;0,90;2;235,60;-89;51,9;229,93;0;0;1,9;1,9;0,208;0,208;1;1;Wrn;0;47,3;28,6;783;Ok;28,7;48,5;980,70;208;119,34;116,53;0,00;141;51,96;0,00;3000,00;858,49;857,34;0,255;0,159;6,181;230,68;230,96;230,87;0,202;0,202;0,217;0,217;0,218;0,218;218;135;Ok;NonePrio;None;None;Ok
05.06.2019 11:10;981,55;210;119,43;116,61;0,00;318;51,94;0,00;3000,00;856,16;855;0,406;0,215;0;48,3;29;790;229,19;230,1;230,31;0,484;0,484;0,499;0,499;0,502;0,502;341;180;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,80;-146;52;229,74;0;0;0,879;0,879;1,493;1,493;1,822;1,822;Wrn;0,40;2;235,70;56;51,94;229,1;0;0;1,057;1,057;1,372;1,372;0,486;0,486;Wrn;0,90;2;235,70;-85;51,9;229,94;0;0;1,9;1,9;0,223;0,223;1;1;Wrn;0;48,3;29;790;Ok;29,7;49,7;981,55;210;119,43;116,61;0,00;318;51,94;0,00;3000,00;856,16;855;0,406;0,215;0,157;229,19;230,1;230,31;0,484;0,484;0,499;0,499;0,502;0,502;341;180;Ok;NonePrio;None;None;Ok
05.06.2019 11:15;981,57;210;119,51;116,70;0,00;10269;51,18;0,00;3000,00;754,27;763,28;11,528;4,061;0;49,3;29,4;792;223,46;228,74;231,95;15,131;15,131;15,034;15,034;15,128;15,128;7783;2832;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,80;-191;51,2;111,49;0;0;0,65;0,65;0,822;0,822;1,05;1,05;Ok;0,40;2;235,80;-269;51,58;113,54;0;0;0,693;0,693;0,907;0,907;0,493;0,493;Ok;0,90;2;235,70;-816;51,16;226,78;0;0;4,943;4,943;1,85;1,85;2,222;2,222;Wrn;0;49,3;29,4;792;Ok;29,8;50,1;981,57;210;119,51;116,70;0,00;10269;51,18;0,00;3000,00;754,27;763,28;11,528;4,061;0,303;223,46;228,74;231,95;15,131;15,131;15,034;15,034;15,128;15,128;7783;2832;Ok;NonePrio;None;None;Ok
05.06.2019 11:20;981,58;210;119,60;116,79;0,00;181;52,03;0,00;3000,00;855,73;854,53;0,3;0,159;0;50,2;29,6;795;230,7;230,96;230,87;0,259;0,259;0,275;0,275;0,276;0,276;256;135;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;235,90;-126;51,99;229,75;0;0;0,743;0,743;1,4;1,4;1,743;1,743;Ok;0,40;2;235,90;-90;51,98;229,78;0;0;0,829;0,829;1,329;1,329;0,379;0,379;Ok;0,90;2;235,80;-69;51,96;229,94;0;0;1,914;1,914;0,272;0,272;1,014;1,014;Wrn;0;50,2;29,6;795;Ok;29;49,3;981,58;210;119,60;116,79;0,00;181;52,03;0,00;3000,00;855,73;854,53;0,3;0,159;0,291;230,7;230,96;230,87;0,259;0,259;0,275;0,275;0,276;0,276;256;135;Ok;NonePrio;None;None;Ok
05.06.2019 11:25;981,60;210;119,69;116,87;0,00;152;51,96;0,00;3000,00;855,62;854,39;0,298;0,127;0;49,7;29,5;802;230,68;230,94;230,85;0,216;0,216;0,23;0,23;0,231;0,231;254;108;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,00;-89;51,9;229,74;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,40;2;236,00;-82;51,9;229,77;0;0;0,8;0,8;1,3;1,3;0,35;0,35;Ok;0,90;2;235,90;-85;51,9;229,95;0;0;1,9;1,9;0,239;0,239;1;1;Wrn;0;49,7;29,5;802;Ok;29,8;50;981,60;210;119,69;116,87;0,00;152;51,96;0,00;3000,00;855,62;854,39;0,298;0,127;0,298;230,68;230,94;230,85;0,216;0,216;0,23;0,23;0,231;0,231;254;108;Ok;NonePrio;None;None;Ok
05.06.2019 11:30;981,61;210;119,77;116,96;0,00;153;51,96;0,00;3000,00;853,47;852,26;0,292;0,135;0;49,5;29,8;802;230,67;230,94;230,85;0,217;0,217;0,231;0,231;0,232;0,232;248;114;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,10;-90;51,9;229,76;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,40;2;236,10;-84;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Ok;0,90;2;236,00;-82;51,9;229,93;0;0;1,9;1,9;0,239;0,239;1;1;Wrn;0;49,5;29,8;802;Ok;29,9;50,9;981,61;210;119,77;116,96;0,00;153;51,96;0,00;3000,00;853,47;852,26;0,292;0,135;0;230,67;230,94;230,85;0,217;0,217;0,231;0,231;0,232;0,232;248;114;Ok;NonePrio;None;None;Ok
05.06.2019 11:35;982,47;211;119,86;117,04;0,00;150;52,02;0,00;3000,00;850,09;848,89;0,292;0,128;0;50,7;30,2;805;230,6;230,91;230,82;0,221;0,221;0,236;0,236;0,236;0,236;247;108;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,20;-86;51,9;229,76;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Wrn;0,40;2;236,20;-82;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,379;0,379;Wrn;0,90;2;236,10;-79;51,9;229,92;0;0;1,9;1,9;0,254;0,254;1;1;Wrn;0;50,7;30,2;805;Ok;30,1;51;982,47;211;119,86;117,04;0,00;150;52,02;0,00;3000,00;850,09;848,89;0,292;0,128;1,406;230,6;230,91;230,82;0,221;0,221;0,236;0,236;0,236;0,236;247;108;Ok;NonePrio;None;None;Ok
05.06.2019 11:40;982,48;211;119,95;117,13;0,00;10034;51,37;0,00;3000,00;744,12;753,48;11,738;4,009;0;51,1;29,9;800;222,35;228,41;230,93;14,816;14,816;14,728;14,728;14,829;14,829;7685;2704;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,30;-257;52,12;127,14;0;0;0,929;0,929;1,143;1,143;1,293;1,293;Ok;0,40;2;236,20;-5;52,56;112,31;0;0;0,493;0,493;0,7;0,7;0,286;0,286;Ok;0,90;2;236,10;-227;51,23;206,66;0;0;1,815;1,815;1,008;1,008;1,385;1,385;Wrn;0;51,1;29,9;800;Ok;31,8;52,1;982,48;211;119,95;117,13;0,00;10034;51,37;0,00;3000,00;744,12;753,48;11,738;4,009;0,291;222,35;228,41;230,93;14,816;14,816;14,728;14,728;14,829;14,829;7685;2704;Ok;NonePrio;None;None;Ok
05.06.2019 11:45;982,49;211;120,03;117,22;0,00;189;51,96;0,00;3000,00;850,4;849,17;0,328;0,14;0;51,5;30,4;800;230,69;230,96;230,87;0,271;0,271;0,287;0,287;0,287;0,287;278;118;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,30;-101;51,9;229,74;0;0;0,714;0,714;1,343;1,343;1,707;1,707;Ok;0,40;2;236,30;-134;51,89;229,78;0;0;0,836;0,836;1,343;1,343;0,443;0,443;Ok;0,90;2;236,20;-109;51,9;229,95;0;0;1,9;1,9;0,269;0,269;1;1;Wrn;0;51,5;30,4;800;Ok;30,5;51,2;982,49;211;120,03;117,22;0,00;189;51,96;0,00;3000,00;850,4;849,17;0,328;0,14;0,278;230,69;230,96;230,87;0,271;0,271;0,287;0,287;0,287;0,287;278;118;Ok;NonePrio;None;None;Ok
05.06.2019 11:50;982,51;211;120,12;117,30;0,00;145;51,96;0,00;3000,00;848,89;847,67;0,28;0,135;0;51,8;30,6;808;230,68;230,95;230,87;0,208;0,208;0,223;0,223;0,224;0,224;237;114;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,40;-92;51,9;229,76;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,40;2;236,40;-79;51,9;229,77;0;0;0,8;0,8;1,293;1,293;0,393;0,393;Ok;0,90;2;236,30;-79;51,9;229,95;0;0;1,9;1,9;0,236;0,236;1;1;Wrn;0;51,8;30,6;808;Ok;31;51,8;982,51;211;120,12;117,30;0,00;145;51,96;0,00;3000,00;848,89;847,67;0,28;0,135;0,314;230,68;230,95;230,87;0,208;0,208;0,223;0,223;0,224;0,224;237;114;Ok;NonePrio;None;None;Ok
05.06.2019 11:55;982,54;211;120,20;117,38;0,00;146;51,96;0,00;3000,00;847,04;845,81;0,293;0,124;0;51,4;30,6;812;230,69;230,96;230,86;0,208;0,208;0,224;0,224;0,224;0,224;247;104;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,50;-95;51,9;229,71;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,40;2;236,50;-81;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,386;0,386;Ok;0,90;2;236,40;-91;51,9;229,95;0;0;1,9;1,9;0,254;0,254;1;1;Wrn;0;51,4;30,6;812;Ok;32;53,8;982,54;211;120,20;117,38;0,00;146;51,96;0,00;3000,00;847,04;845,81;0,293;0,124;0;230,69;230,96;230,86;0,208;0,208;0,224;0,224;0,224;0,224;247;104;Ok;NonePrio;None;None;Ok
05.06.2019 12:00;982,71;212;120,29;117,47;0,00;455;51,83;0,00;3000,00;841,86;840,64;0,553;0,203;0;52,8;31,3;800;229,01;229,75;230,04;0,653;0,653;0,684;0,684;0,677;0,677;464;169;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,60;-86;51,94;228,99;0;0;0,714;0,714;1,829;1,829;1,864;1,864;Ok;0,40;2;236,60;-101;51,77;228,35;0;0;0,736;0,736;1,486;1,486;0,372;0,372;Ok;0,90;2;236,50;-107;51,9;229,94;0;0;1,746;1,746;0,592;0,592;0,885;0,885;Wrn;0;52,8;31,3;800;Ok;31,2;53,6;982,71;212;120,29;117,47;0,00;455;51,83;0,00;3000,00;841,86;840,64;0,553;0,203;0,306;229,01;229,75;230,04;0,653;0,653;0,684;0,684;0,677;0,677;464;169;Ok;NonePrio;None;None;Ok
05.06.2019 12:05;982,74;212;120,38;117,55;0,00;1844;52,2;2,00;3000,00;828,04;826,82;2,148;0,767;0;53,7;31,1;803;228,4;229,91;230,47;2,734;2,734;2,732;2,732;2,749;2,749;1519;543;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,70;-236;52,03;226,46;0;0;1,45;1,45;2,022;2,022;2,336;2,336;Ok;0,40;2;236,70;-13;52,19;227,41;0;0;0,857;0,857;1,364;1,364;0,522;0,522;Ok;0,90;2;236,60;-96;52,21;227,48;0;0;2,054;2,054;0,592;0,592;1,215;1,215;Wrn;0;53,7;31,1;803;Ok;32;54,1;982,74;212;120,38;117,55;0,00;1844;52,2;2,00;3000,00;828,04;826,82;2,148;0,767;1,09;228,4;229,91;230,47;2,734;2,734;2,732;2,732;2,749;2,749;1519;543;Ok;NonePrio;None;None;Ok
05.06.2019 12:10;982,76;212;120,47;117,64;0,00;348;51,94;0,00;3000,00;841,8;840,54;0,49;0,166;0;53,9;31,6;809;230,68;230,98;230,86;0,496;0,496;0,517;0,517;0,512;0,512;411;138;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,80;-91;51,89;229,73;0;0;0,679;0,679;1,379;1,379;1,664;1,664;Ok;0,40;2;236,70;-86;51,89;229,79;0;0;0,764;0,764;1,372;1,372;0,343;0,343;Ok;0,90;2;236,70;-92;51,89;229,93;0;0;1,839;1,839;0,377;0,377;0,962;0,962;Wrn;0;53,9;31,6;809;Ok;32,3;53,8;982,76;212;120,47;117,64;0,00;348;51,94;0,00;3000,00;841,8;840,54;0,49;0,166;0,301;230,68;230,98;230,86;0,496;0,496;0,517;0,517;0,512;0,512;411;138;Ok;NonePrio;None;None;Ok
05.06.2019 12:15;982,77;212;120,55;117,73;0,00;277;51,95;0,00;3000,00;840,8;839,55;0,425;0,147;0;54,1;31,5;810;230,69;230,97;230,86;0,395;0,395;0,413;0,413;0,41;0,41;356;123;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,80;-89;51,89;229,75;0;0;0,686;0,686;1,393;1,393;1,657;1,657;Ok;0,40;2;236,80;-75;51,89;229,8;0;0;0,772;0,772;1,364;1,364;0,372;0,372;Ok;0,90;2;236,70;-87;51,89;229,91;0;0;1,879;1,879;0,343;0,343;0,972;0,972;Wrn;0;54,1;31,5;810;Ok;31,5;52,8;982,77;212;120,55;117,73;0,00;277;51,95;0,00;3000,00;840,8;839,55;0,425;0,147;0,298;230,69;230,97;230,86;0,395;0,395;0,413;0,413;0,41;0,41;356;123;Ok;NonePrio;None;None;Ok
05.06.2019 12:20;983,62;212;120,64;117,81;0,00;157;51,96;0,00;3000,00;843,55;842,31;0,306;0,124;0;53,4;31,1;796;230,68;230,96;230,86;0,224;0,224;0,237;0,237;0,237;0,237;257;104;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;236,90;-93;51,9;229,72;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Wrn;0,40;2;236,90;-82;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Wrn;0,90;2;236,80;-95;51,9;229,93;0;0;1,9;1,9;0,262;0,262;1;1;Wrn;0;53,4;31,1;796;Ok;31,1;53,1;983,62;212;120,64;117,81;0,00;157;51,96;0,00;3000,00;843,55;842,31;0,306;0,124;21,27;230,68;230,96;230,86;0,224;0,224;0,237;0,237;0,237;0,237;257;104;Ok;NonePrio;None;None;Ok
05.06.2019 12:25;983,64;213;120,72;117,90;0,00;9397;50,98;0,00;3000,00;755,29;759,11;10,733;3,705;0;52,8;31,6;805;223,47;229,66;230,79;13,837;13,837;13,759;13,759;13,856;13,856;7199;2525;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,00;-63;52,43;130,07;0;0;0,822;0,822;1,243;1,243;1,164;1,164;Ok;0,40;2;237,00;-95;50,94;128,54;0;0;1,936;1,936;1,55;1,55;0,457;0,457;Ok;0,90;2;236,90;271;50,96;209,72;0;0;1,646;1,646;0,962;0,962;1,292;1,292;Wrn;0;52,8;31,6;805;Ok;31,5;53,7;983,64;213;120,72;117,90;0,00;9397;50,98;0,00;3000,00;755,29;759,11;10,733;3,705;0,297;223,47;229,66;230,79;13,837;13,837;13,759;13,759;13,856;13,856;7199;2525;Ok;NonePrio;None;None;Ok
05.06.2019 12:30;983,68;213;120,81;117,98;0,00;782;52,37;0,00;3000,00;835,85;834,95;1,119;0,42;0;53,4;31,8;784;230,24;230,96;230,98;1,149;1,149;1,158;1,158;1,166;1,166;720;280;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,10;-121;52,26;228,84;0;0;0,764;0,764;1,429;1,429;1,814;1,814;Ok;0,40;2;237,10;-52;52,23;228,88;0;0;0,857;0,857;1,436;1,436;0,414;0,414;Ok;0,90;2;237,00;-68;52,4;229,9;0;0;1,885;1,885;0,285;0,285;1,077;1,077;Wrn;0;53,4;31,8;784;Ok;32,3;52,9;983,68;213;120,81;117,98;0,00;782;52,37;0,00;3000,00;835,85;834,95;1,119;0,42;0,268;230,24;230,96;230,98;1,149;1,149;1,158;1,158;1,166;1,166;720;280;Ok;NonePrio;None;None;Ok
05.06.2019 12:35;983,70;213;120,90;118,07;0,00;461;51,94;0,00;3000,00;846,91;845,66;0,531;0,255;0;53,3;31,7;787;230,69;231,01;230,86;0,655;0,655;0,688;0,688;0,677;0,677;448;215;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,20;-91;51,9;229,74;0;0;0,672;0,672;1,479;1,479;1,607;1,607;Ok;0,40;2;237,20;-89;51,9;229,77;0;0;0,736;0,736;1,443;1,443;0,364;0,364;Ok;0,90;2;237,10;-82;51,9;229,95;0;0;1,731;1,731;0,546;0,546;0,877;0,877;Wrn;0;53,3;31,7;787;Ok;32,1;52,3;983,70;213;120,90;118,07;0,00;461;51,94;0,00;3000,00;846,91;845,66;0,531;0,255;0,257;230,69;231,01;230,86;0,655;0,655;0,688;0,688;0,677;0,677;448;215;Ok;NonePrio;None;None;Ok
05.06.2019 12:40;983,73;213;120,98;118,16;0,00;149;51,96;0,00;3000,00;849,62;848,42;0,245;0,178;0;52,7;31,8;789;230,69;230,97;230,87;0,215;0,215;0,231;0,231;0,231;0,231;207;150;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,30;-88;51,9;229,77;0;0;0,7;0,7;1,393;1,393;1,707;1,707;Ok;0,40;2;237,20;-81;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,386;0,386;Ok;0,90;2;237,10;-78;51,9;229,95;0;0;1,9;1,9;0,208;0,208;0,992;0,992;Wrn;0;52,7;31,8;789;Ok;31,5;51,5;983,73;213;120,98;118,16;0,00;149;51,96;0,00;3000,00;849,62;848,42;0,245;0,178;0,261;230,69;230,97;230,87;0,215;0,215;0,231;0,231;0,231;0,231;207;150;Ok;NonePrio;None;None;Ok
05.06.2019 12:45;984,35;213;121,07;118,23;0,00;367;51,95;1,00;3000,00;848,03;846,79;0,431;0,24;0;52,1;31,5;784;230,65;231;230,91;0,528;0,528;0,54;0,54;0,54;0,54;364;202;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,30;-96;51,9;229,75;0;0;0,822;0,822;1,457;1,457;1,772;1,772;Wrn;0,40;2;237,30;-95;51,9;229,77;0;0;0,879;0,879;1,379;1,379;0,529;0,529;Wrn;0,90;2;237,20;-82;51,9;229,92;0;0;1,769;1,769;0,377;0,377;1,092;1,092;Wrn;0;52,1;31,5;784;Ok;31,6;50,1;984,35;213;121,07;118,23;0,00;367;51,95;1,00;3000,00;848,03;846,79;0,431;0,24;0,353;230,65;231;230,91;0,528;0,528;0,54;0,54;0,54;0,54;364;202;Ok;NonePrio;None;None;Ok
05.06.2019 12:50;984,38;214;121,16;118,31;0,00;7323;50,9;0,00;3000,00;777,06;781,12;8,429;2,899;0;50,6;31,5;781;221,19;228,08;229,63;10,824;10,824;10,752;10,752;10,833;10,833;5626;1974;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,40;-49;51,11;128,01;0;0;0,457;0,457;0,814;0,814;0,979;0,979;Ok;0,40;2;237,40;-722;51,92;128,26;0;0;1,4;1,4;1,886;1,886;1,357;1,357;Ok;0,90;2;237,30;138;50,91;207,45;0;0;2,079;2,079;1,457;1,457;1,779;1,779;Wrn;0;50,6;31,5;781;Ok;32,2;50,2;984,38;214;121,16;118,31;0,00;7323;50,9;0,00;3000,00;777,06;781,12;8,429;2,899;0,271;221,19;228,08;229,63;10,824;10,824;10,752;10,752;10,833;10,833;5626;1974;Ok;NonePrio;None;None;Ok
05.06.2019 12:55;984,42;214;121,24;118,40;0,00;372;51,96;0,00;3000,00;854,02;852,77;0,46;0,221;0;50,4;31,9;780;230,72;231;230,85;0,533;0,533;0,554;0,554;0,554;0,554;391;187;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,50;-84;51,91;229,73;0;0;0,757;0,757;1,443;1,443;1,65;1,65;Ok;0,40;2;237,50;-79;51,9;229,76;0;0;0,843;0,843;1,364;1,364;0,536;0,536;Ok;0,90;2;237,40;-151;51,89;229,93;0;0;2;2;0,446;0,446;1;1;Wrn;0;50,4;31,9;780;Ok;32,1;49,9;984,42;214;121,24;118,40;0,00;372;51,96;0,00;3000,00;854,02;852,77;0,46;0,221;0,314;230,72;231;230,85;0,533;0,533;0,554;0,554;0,554;0,554;391;187;Ok;NonePrio;None;None;Ok
05.06.2019 13:00;984,43;214;121,33;118,49;0,00;417;51,95;1,00;3000,00;852,74;851,47;0,514;0,215;0;50,1;31,9;775;230,65;230,99;230,91;0,6;0,6;0,612;0,612;0,612;0,612;437;182;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,60;-94;51,9;229,72;0;0;0,836;0,836;1,443;1,443;1,772;1,772;Ok;0,40;2;237,60;-86;51,9;229,77;0;0;0,907;0,907;1,379;1,379;0,536;0,536;Ok;0,90;2;237,50;-80;51,9;229,93;0;0;1,792;1,792;0,385;0,385;1,1;1,1;Wrn;0;50,1;31,9;775;Ok;32,4;49,4;984,43;214;121,33;118,49;0,00;417;51,95;1,00;3000,00;852,74;851,47;0,514;0,215;0,667;230,65;230,99;230,91;0,6;0,6;0,612;0,612;0,612;0,612;437;182;Ok;NonePrio;None;None;Ok
05.06.2019 13:05;984,46;214;121,42;118,57;0,00;166;51,96;0,00;3000,00;854,06;852,81;0,3;0,144;0;49,4;31,6;781;230,71;230,97;230,87;0,238;0,238;0,255;0,255;0,255;0,255;255;122;Ok;NonePrio;None;None;0;0;0;2,1;0;0,50;2;237,70;-96;51,9;229,74;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Ok;0,40;2;237,70;-81;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,393;0,393;Ok;0,90;2;237,60;-92;51,9;229,95;0;0;1,9;1,9;0,254;0,254;1;1;Wrn;0;49,4;31,6;781;Ok;32,4;50,3;984,46;214;121,42;118,57;0,00;166;51,96;0,00;3000,00;854,06;852,81;0,3;0,144;0,286;230,71;230,97;230,87;0,238;0,238;0,255;0,255;0,255;0,255;255;122;Ok;NonePrio;None;None;Ok
05.06.2019 13:10;984,67;215;121,50;118,65;0,00;378;51,95;3,00;3000,00;850,87;849,59;0,494;0,191;0;50,2;32,6;760;230,73;231,01;230,84;0,534;0,534;0,561;0,561;0,562;0,562;419;161;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;237,80;-84;51,9;229,76;0;0;0,779;0,779;1,464;1,464;1,629;1,629;Ok;0,40;2;237,70;-91;51,9;229,79;0;0;0,857;0,857;1,372;1,372;0,586;0,586;Ok;1,00;2;237,60;-82;51,9;229,93;0;0;1,943;1,943;0,393;0,393;1,014;1,014;Wrn;0;50,2;32,6;760;Ok;32,5;51,4;984,67;215;121,50;118,65;0,00;378;51,95;3,00;3000,00;850,87;849,59;0,494;0,191;1,427;230,73;231,01;230,84;0,534;0,534;0,561;0,561;0,562;0,562;419;161;Ok;NonePrio;None;None;Ok
05.06.2019 13:15;984,70;215;121,59;118,73;0,00;2365;51,57;0,00;3000,00;832;830,97;2,54;0,934;0;50,8;32,6;752;226,49;229,64;229,02;3,478;3,478;3,498;3,498;3,508;3,508;1869;691;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;237,80;-41;51,43;224,66;0;0;0,943;0,943;1,979;1,979;1,879;1,879;Ok;0,40;2;237,80;-590;51,38;224,44;0;0;1,936;1,936;2,386;2,386;1,364;1,364;Ok;1,00;2;237,70;268;51,55;225,61;0;0;2,3;2,3;1,723;1,723;2,054;2,054;Wrn;0;50,8;32,6;752;Ok;32,4;51,7;984,70;215;121,59;118,73;0,00;2365;51,57;0,00;3000,00;832;830,97;2,54;0,934;0,245;226,49;229,64;229,02;3,478;3,478;3,498;3,498;3,508;3,508;1869;691;Ok;NonePrio;None;None;Ok
