sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
09.06.2019 13:30;1952,73;1467;489,32;450,30;0,00;64;49,82;0,00;3000,00;771,53;753,38;0,059;0;0;34,2;19,4;486;222,44;226,37;227,76;0,045;0,045;0,048;0,048;0,047;0,047;78;0;Alm;PrioC;GriFlt;None;0;0;0;2,09;0;0,90;2;334,00;0;49,95;109,23;0;0;0,526;0,526;0;0;0,1;0,1;Wrn;0,60;2;334,00;0;49,96;109,72;0;0;0,432;0,432;0;0;0,479;0,479;Wrn;1,70;155;333,30;7;49,86;69,9;0;0;0,462;0,462;0,423;0,423;0,408;0,408;Alm;0;34,2;19,4;486;Ok;20,4;34,5;1048,66;502;164,92;153,16;0,00;0;50,01;0,00;3000,00;886,65;884,52;0;0;0;220,4;225,15;227,24;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;524,98;478;163,44;150,73;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;379,09;487;160,96;146,41;0,00;64;49,64;0,00;3000,00;656,42;622,25;0,119;0,001;0;224,49;227,59;228,29;0,091;0,091;0,096;0,096;0,094;0,094;78;0;Alm;PrioC;GriFlt;None;Ok
09.06.2019 13:35;1953,49;1469;489,57;450,47;0,00;254;49,92;0,00;3000,00;808,56;649,15;0,106;0,018;0;34,5;19,6;487;221,5;226,62;226,33;0,133;0,133;0,142;0,142;0,136;0,136;256;48;Alm;PrioC;GriFlt;None;0;0;0;2,09;0;0,90;2;334,10;0;49,99;66,14;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;334,10;0;50;65,84;0;0;0,257;0,257;0;0;0,257;0,257;Wrn;1,70;155;333,40;-375;49,85;52,58;0;0;0,708;0,708;0,708;0,708;0,685;0,685;Alm;0;34,5;19,6;487;Ok;20,2;35,4;1049,14;503;165,00;153,25;0,00;147;49,86;1,00;3000,00;886,04;884,02;0,152;0,054;10,226;221,31;226,34;226,25;0,228;0,228;0,241;0,241;0,234;0,234;134;48;Ok;NonePrio;None;None;525,27;479;163,53;150,81;0,00;45;50,04;1,00;3000,00;886,21;442,71;0,058;0,001;9,274;221,19;226,69;225,98;0,08;0,08;0,086;0,086;0,079;0,079;52;0;Ok;NonePrio;None;None;379,09;487;161,04;146,41;0,00;62;49,86;0,00;3000,00;653,44;620,73;0,108;0;0;222;226,85;226,78;0,093;0,093;0,099;0,099;0,097;0,097;70;0;Alm;PrioC;GriFlt;None;Ok
09.06.2019 13:40;1954,43;1469;489,82;450,58;0,00;10702;50,03;0,00;3000,00;781,14;636,56;3,663;0,749;0;35,3;20,1;623;223,81;229,97;229,22;5,187;5,187;5,226;5,226;5,208;5,208;9065;1809;Alm;PrioC;GriFlt;None;0;0;0;2,1;0;0,90;2;334,20;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;334,20;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;1,70;155;333,50;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0,023;0,023;Wrn;0;35,3;20,1;623;Ok;20,1;39;1049,72;503;165,09;153,31;0,00;6640;50,03;1,00;3000,00;849,32;847,04;6,002;2,121;1,07;223,77;230,08;229,34;9,655;9,655;9,726;9,726;9,692;9,692;5003;1761;Ok;NonePrio;None;None;525,63;479;163,61;150,87;0,00;4062;50,03;1,00;3000,00;835,45;441,27;4,987;0,126;0,848;223,92;230,05;229,14;5,906;5,906;5,954;5,954;5,932;5,932;4062;48;Ok;NonePrio;None;None;379,09;487;161,12;146,41;0,00;0;50,03;0,00;3000,00;658,65;621,37;0;0;0;223,74;229,8;229,2;0;0;0;0;0;0;0;0;Alm;PrioC;GriFlt;None;Ok
09.06.2019 13:45;1954,47;1477;490,07;450,64;0,00;9866;50,05;0,00;3000,00;767,35;620,43;3,54;1,194;0;37,3;20,2;739;228,7;231,45;231,65;4,747;4,747;4,765;4,765;4,768;4,768;7905;2184;Alm;PrioC;GriFlt;None;0;0;0;2,09;0;0,90;2;334,30;0;49,99;115,26;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,60;2;334,30;0;49,97;115,09;0;0;0,45;0,45;0;0;0,45;0,45;Wrn;1,70;157;333,60;-161;49,92;163,51;0;0;1,322;1,322;1,143;1,143;1,272;1,272;Wrn;0;37,3;20,2;739;Ok;20,1;42,7;1049,75;507;165,17;153,33;0,00;6173;50,05;0,00;3000,00;816,67;819,2;6,29;2,244;0,502;228,64;231,54;231,77;8,911;8,911;8,941;8,941;8,949;8,949;4642;1675;Ok;NonePrio;None;None;525,64;483;163,70;150,89;0,00;3693;50,05;0,00;3000,00;824,2;421,05;4,331;1,338;0,333;228,82;231,51;231,55;5,331;5,331;5,356;5,356;5,356;5,356;3263;509;Ok;NonePrio;None;None;379,09;487;161,21;146,41;0,00;0;50,05;0,00;3000,00;661,19;621,04;0;0;0;228,66;231,32;231,64;0;0;0;0;0;0;0;0;Alm;PrioC;GriFlt;None;Ok
09.06.2019 13:50;1954,73;1479;490,32;450,76;0,00;394;49,82;1,00;3000,00;801,43;641,67;0,153;0,033;0;41,5;20,7;793;221,57;226,08;227,24;0,196;0,196;0,207;0,207;0,204;0,204;400;87;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;334,40;0;49,98;115,36;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,60;2;334,40;0;49,94;106,16;0;0;0,443;0,443;0;0;0,45;0,45;Wrn;1,70;158;333,70;-336;49,94;207,76;0;0;1,379;1,379;1,257;1,257;1,322;1,322;Alm;0;41,5;20,7;793;Ok;21,8;43,5;1049,90;508;165,25;153,39;0,00;252;49,83;1,00;3000,00;876,25;874,44;0,254;0,099;5,545;221,43;226,07;227,25;0,376;0,376;0,392;0,392;0,387;0,387;221;86;Ok;NonePrio;None;None;525,73;484;163,78;150,95;0,00;142;49,84;1,00;3000,00;875,04;438,15;0,206;0,002;4,298;221,56;226,07;227,07;0,213;0,213;0,229;0,229;0,226;0,226;179;1;Ok;NonePrio;None;None;379,10;487;161,29;146,43;0,00;0;49,8;3,00;3000,00;653,02;612,42;0;0;1,962;221,72;226,12;227,41;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
09.06.2019 13:55;1956,70;1482;490,57;451,01;0,00;4005;49,83;3,00;3000,00;780,18;629,5;1,395;0,243;0;43,7;21,4;620;220,92;227,5;227,54;1,959;1,959;1,99;1,99;1,967;1,967;3417;608;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;334,50;0;49,9;16,99;0;0;0,164;0,164;0;0;0,1;0,1;Wrn;0,60;2;334,40;0;49,99;16,61;0;0;0,064;0,064;0;0;0,064;0,064;Wrn;1,70;158;333,70;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Alm;0;43,7;21,4;620;Ok;22,6;45,7;1050,89;509;165,34;153,47;0,00;2336;49,84;1,00;3000,00;852,83;850,84;2,117;0,727;19,816;220,87;227,59;227,65;3,426;3,426;3,47;3,47;3,434;3,434;1774;607;Ok;NonePrio;None;None;526,31;485;163,86;151,03;0,00;1366;49,84;2,00;3000,00;851,91;432,58;1,637;0,001;10,013;221;227,57;227,47;2,004;2,004;2,039;2,039;2,015;2,015;1371;0;Ok;NonePrio;None;None;379,50;488;161,37;146,51;0,00;303;49,82;7,00;3000,00;635,82;605,08;0,431;0,001;10,518;220,9;227,34;227,5;0,447;0,447;0,463;0,463;0,453;0,453;272;1;Ok;NonePrio;None;None;Ok
09.06.2019 14:00;1957,84;1482;490,82;451,13;0,00;25561;49,95;0,00;3000,00;726,54;603,01;9,845;2,152;0;44,5;22,7;872;226,23;232,86;234,21;12,253;12,253;12,287;12,287;12,27;12,27;21337;4522;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;334,50;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;334,50;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;1,70;159;333,80;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0,007;0,007;Wrn;0;44,5;22,7;872;Ok;20,8;44,2;1051,43;509;165,42;153,50;0,00;12678;49,95;0,00;3000,00;798,22;796,68;11,818;4,728;0;226,18;232,97;234,32;18,23;18,23;18,278;18,278;18,261;18,261;9197;3695;Ok;NonePrio;None;None;526,64;485;163,95;151,08;0,00;7538;49,95;0,00;3000,00;786,65;428,07;9,645;0,561;0;226,33;232,9;234,11;10,839;10,839;10,878;10,878;10,855;10,855;7443;194;Ok;NonePrio;None;None;379,77;488;161,46;146,56;0,00;5345;49,95;0,00;3000,00;594,77;584,29;8,073;1,169;0;226,19;232,72;234,2;7,691;7,691;7,707;7,707;7,694;7,694;4697;633;Ok;NonePrio;None;None;Ok
09.06.2019 14:05;1957,87;1488;491,07;451,18;0,00;10677;50,09;0,00;3000,00;739,01;592,6;4,943;1,518;0;45,1;21,9;775;226,09;230,32;231,21;5,045;5,045;5,055;5,055;5,054;5,054;8663;2227;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;334,60;0;49,91;98,86;0;0;0,486;0,486;0;0;0,1;0,1;Wrn;0,60;2;334,60;0;49,94;131,49;0;0;0,514;0,514;0;0;0,536;0,536;Wrn;1,70;160;333,90;-360;50,01;209,08;0;0;1,508;1,508;1,346;1,346;1,392;1,392;Wrn;0;45,1;21,9;775;Ok;20,6;41,8;1051,45;511;165,50;153,51;0,00;5193;50,09;1,00;3000,00;787,62;785,91;7,035;2,363;0,51;226,12;230,44;231,39;7,359;7,359;7,37;7,37;7,367;7,367;3972;1328;Ok;NonePrio;None;None;526,65;487;164,03;151,09;0,00;2999;50,09;1,00;3000,00;819,19;415,43;3,878;1,13;0,424;226,13;230,31;231,05;4,253;4,253;4,264;4,264;4,262;4,262;2679;388;Ok;NonePrio;None;None;379,77;490;161,54;146,57;0,00;2485;50,09;0,00;3000,00;610,22;576,48;3,917;1,063;0;226,04;230,23;231,19;3,525;3,525;3,532;3,532;3,534;3,534;2012;511;Ok;NonePrio;None;None;Ok
09.06.2019 14:10;1958,54;1497;491,32;451,40;0,00;427;49,96;2,00;3000,00;779,63;628,64;0,183;0,032;0;42,7;21,4;469;221,8;226,29;227,04;0,215;0,215;0,229;0,229;0,222;0,222;432;82;Ok;NonePrio;GrdGuardLock;None;0;0;0;2,1;0;0,90;2;334,70;0;49,95;164,43;0;0;0,743;0,743;0;0;0,1;0,1;Wrn;0,60;2;334,70;0;49,94;164,53;0;0;0,65;0,65;0;0;0,643;0,643;Wrn;1,70;161;334,00;-334;49,93;221,87;0;0;1,554;1,554;1,508;1,508;1,462;1,462;Alm;0;42,7;21,4;469;Ok;19,8;36,9;1051,79;514;165,59;153,59;0,00;211;49,97;1,00;3000,00;856,11;854,96;0,209;0,093;8,496;221,42;226,1;226,89;0,319;0,319;0,336;0,336;0,327;0,327;178;79;Ok;NonePrio;GrdGuardLock;None;526,85;490;164,11;151,17;0,00;131;49,96;1,00;3000,00;852,78;428,18;0,192;0,001;5,519;221,74;226,19;226,81;0,2;0,2;0,216;0,216;0,21;0,21;163;1;Ok;NonePrio;None;None;379,90;493;161,62;146,63;0,00;85;49,96;6,00;3000,00;630;602,79;0,148;0,004;5,414;222,26;226,6;227,44;0,128;0,128;0,135;0,135;0,131;0,131;91;2;Ok;NonePrio;None;None;Ok
09.06.2019 14:15;1959,99;1497;491,57;451,65;0,00;9340;49,75;2,00;3000,00;730,64;598,63;3,488;1,002;0;38,9;20,6;373;221,86;227,04;228,84;4,558;4,558;4,6;4,6;4,565;4,565;7503;1857;Ok;NonePrio;GrdGuardLock;None;0;0;0;2,1;0;0,90;2;334,80;0;49,9;16,98;0;0;0,164;0,164;0;0;0,1;0,1;Wrn;0,60;2;334,80;0;50;11,63;0;0;0,029;0,029;0;0;0,064;0,064;Wrn;1,70;161;334,10;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Alm;0;38,9;20,6;373;Ok;20,6;35;1052,48;514;165,67;153,68;0,00;4636;49,76;1,00;3000,00;802,27;803,55;4,569;1,57;9,608;221,85;227,13;228,93;6,785;6,785;6,845;6,845;6,795;6,795;3499;1207;Ok;NonePrio;GrdGuardLock;None;527,28;490;164,20;151,26;0,00;2873;49,76;1,00;3000,00;794,53;413,1;3,438;0,71;5,815;221,93;227,08;228,73;4,205;4,205;4,252;4,252;4,217;4,217;2623;261;Ok;NonePrio;None;None;380,24;493;161,71;146,71;0,00;1831;49,75;6,00;3000,00;595,12;579,25;2,458;0,727;5,731;221,82;226,93;228,87;2,684;2,684;2,705;2,705;2,684;2,684;1381;389;Ok;NonePrio;None;None;Ok
09.06.2019 14:20;1960,49;1497;491,82;451,77;0,00;17498;49,97;0,00;3000,00;659,2;532,24;6,672;2,612;0;35,4;20,2;341;224,57;229,81;231,07;8,496;8,496;8,531;8,531;8,5;8,5;13362;4268;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;334,90;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;334,90;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;1,70;162;334,20;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;35,4;20,2;341;Ok;20,7;34;1052,71;514;165,75;153,72;0,00;8341;49,97;0,00;3000,00;706,95;726,82;8,859;3,034;0;224,52;229,91;231,22;12,148;12,148;12,189;12,189;12,16;12,16;6261;2204;Ok;NonePrio;None;None;527,42;490;164,28;151,30;0,00;5085;49,97;0,00;3000,00;739,98;380,8;5,653;2,495;0;224,66;229,84;230,94;7,403;7,403;7,448;7,448;7,408;7,408;4181;948;Ok;NonePrio;None;None;380,35;493;161,79;146,76;0,00;4072;49,97;0,00;3000,00;530,67;489,1;5,505;2,307;0;224,55;229,69;231,07;5,939;5,939;5,958;5,958;5,933;5,933;2920;1116;Ok;NonePrio;None;None;Ok
09.06.2019 14:25;1960,53;1506;492,07;451,85;0,00;4477;50,01;0,00;3000,00;763,49;613,66;1,717;0,648;0;34,4;20,3;325;223,39;227,77;228,25;2,172;2,172;2,189;2,189;2,18;2,18;3497;1075;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;335,00;0;49,92;115,28;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,60;2;334,90;0;49,97;115,59;0;0;0,457;0,457;0;0;0,486;0,486;Wrn;1,70;163;334,20;-261;49,92;189,73;0;0;1,239;1,239;1,177;1,177;1,231;1,231;Alm;0;34,4;20,3;325;Ok;21;33,1;1052,73;517;165,84;153,75;0,00;2152;50,01;1,00;3000,00;833,84;839,02;2,265;0,777;0,574;223,35;227,86;228,37;3,133;3,133;3,154;3,154;3,144;3,144;1637;579;Ok;NonePrio;None;None;527,43;493;164,36;151,33;0,00;1280;50,01;1,00;3000,00;843,16;425,08;1,435;0,591;0,481;223,4;227,74;228,06;1,862;1,862;1,881;1,881;1,87;1,87;1084;228;Ok;NonePrio;None;None;380,36;496;161,87;146,78;0,00;1045;50,01;0,00;3000,00;613,48;576,89;1,451;0,577;0;223,42;227,72;228,33;1,522;1,522;1,533;1,533;1,528;1,528;776;268;Ok;NonePrio;None;None;Ok
09.06.2019 14:30;1961,67;1512;492,32;452,10;0,00;698;49,87;2,00;3000,00;802,8;646,17;0,286;0,043;0;33,4;20,4;353;221,26;225,38;226,62;0,356;0,356;0,376;0,376;0,366;0,366;709;112;Ok;NonePrio;GrdGuardLock;None;0;0;0;2,1;0;0,90;2;335,00;0;49,92;98,89;0;0;0,486;0,486;0;0;0,1;0,1;Wrn;0,60;2;335,00;0;49,96;86,61;0;0;0,35;0,35;0;0;0,364;0,364;Wrn;1,70;164;334,30;-488;49,85;143,54;0;0;1,193;1,193;1,2;1,2;1,179;1,179;Alm;0;33,4;20,4;353;Ok;21,7;38,8;1053,27;519;165,92;153,83;0,00;360;49,88;1,00;3000,00;880,8;879,03;0,364;0,126;10,517;221,02;225,28;226,53;0,547;0,547;0,573;0,573;0,558;0,558;320;110;Ok;NonePrio;None;None;527,76;495;164,44;151,41;0,00;226;49,88;1,00;3000,00;880,43;441,28;0,306;0,002;9,15;221,11;225,2;226,31;0,35;0,35;0,372;0,372;0,362;0,362;269;1;Ok;NonePrio;GrdGuardLock;None;380,64;498;161,96;146,86;0,00;112;49,87;6,00;3000,00;647,18;618,22;0,189;0,002;10,354;221,66;225,66;227,02;0,173;0,173;0,184;0,184;0,178;0,178;120;1;Ok;NonePrio;None;None;Ok
09.06.2019 14:35;1964,17;1512;492,57;452,33;0,00;15802;49,93;0,00;3000,00;774,73;635,74;5,934;1,069;0;36,4;21,6;760;223,12;228,66;231,01;7,666;7,666;7,718;7,718;7,68;7,68;13484;2458;Ok;NonePrio;GrdGuardLock;None;0;0;0;2,1;0;0,90;2;335,10;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;335,10;0;50;0,2;0;0;0;0;0;0;0,1;0,1;Wrn;1,70;164;334,40;0;49,8;0,46;0;0;0,1;0,1;0,1;0,1;0,007;0,007;Wrn;0;36,4;21,6;760;Ok;21,5;41,9;1054,53;519;166,00;153,91;0,00;7328;49,93;0,00;3000,00;863,29;860,95;6,402;2,383;0;223,05;228,71;231,09;10,662;10,662;10,737;10,737;10,685;10,685;5443;2018;Ok;NonePrio;None;None;528,37;495;164,53;151,49;0,00;4489;49,93;0,00;3000,00;843,15;445,52;5,482;0,103;0;223,22;228,71;230,92;6,529;6,529;6,582;6,582;6,55;6,55;4499;40;Ok;NonePrio;GrdGuardLock;None;381,27;498;162,04;146,94;0,00;3985;49,93;0,00;3000,00;617,77;600,76;5,918;0,722;0;223,1;228,57;231,03;5,809;5,809;5,837;5,837;5,807;5,807;3542;400;Ok;NonePrio;None;None;Ok
09.06.2019 14:40;1964,22;1521;492,82;452,41;0,00;27687;49,98;0,00;3000,00;689,92;552,56;10,6;3,936;0;41,2;21,5;683;227,27;234,76;234,87;13,215;13,215;13,228;13,228;13,235;13,235;21409;6691;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;335,20;0;49,91;33,36;0;0;0,222;0,222;0;0;0,1;0,1;Wrn;0,60;2;335,20;0;49,99;33,11;0;0;0,129;0,129;0;0;0,214;0,214;Wrn;1,70;165;334,50;-19;49,83;66,28;0;0;0,522;0,522;0,464;0,464;0,436;0,436;Wrn;0;41,2;21,5;683;Ok;21,7;39,6;1054,56;522;166,09;153,94;0,00;14140;49,98;0,00;3000,00;767,06;766,63;14,397;5,061;0;227,27;234,94;235,08;20,232;20,232;20,254;20,254;20,272;20,272;10656;3753;Ok;NonePrio;None;None;528,38;498;164,61;151,52;0,00;6658;49,98;0,00;3000,00;755,47;402,42;7,873;2,521;0;227,34;234,74;234,72;9,541;9,541;9,551;9,551;9,547;9,547;5749;992;Ok;NonePrio;None;None;381,28;501;162,12;146,96;0,00;6889;49,98;0,00;3000,00;547,23;488,64;9,532;4,227;0;227,22;234,61;234,81;9,873;9,873;9,879;9,879;9,887;9,887;5004;1946;Ok;NonePrio;None;None;Ok
09.06.2019 14:45;1964,24;1524;493,07;452,45;0,00;611;49,93;0,00;3000,00;784,72;631,81;0,27;0,042;0;40,8;21,7;418;223,41;227,46;227,72;0,292;0,292;0,307;0,307;0,303;0,303;631;104;Ok;NonePrio;None;None;0;0;0;2,1;0;0,90;2;335,30;0;49,96;131,65;0;0;0,607;0,607;0;0;0,1;0,1;Wrn;0,60;2;335,30;0;49,97;115,09;0;0;0,45;0,45;0;0;0,457;0,457;Wrn;1,70;167;334,60;-441;49,88;190,81;0;0;1,539;1,539;1,431;1,431;1,485;1,485;Alm;0;40,8;21,7;418;Ok;21,4;39,2;1054,57;523;166,17;153,95;0,00;303;49,92;0,00;3000,00;861,38;860,21;0,322;0,114;0;223,4;227,56;227,82;0,438;0,438;0,458;0,458;0,452;0,452;273;96;Ok;NonePrio;None;None;528,39;499;164,69;151,53;0,00;181;49,92;0,00;3000,00;859,89;430,65;0,266;0,001;0;223,46;227,47;227,62;0,26;0,26;0,278;0,278;0,274;0,274;224;1;Ok;NonePrio;None;None;381,29;502;162,21;146,97;0,00;127;49,95;0,00;3000,00;632,91;604,59;0,222;0,012;0;223,37;227,35;227,72;0,18;0,18;0,187;0,187;0,185;0,185;134;7;Ok;NonePrio;None;None;Ok
